sep=;
Type;FSVA3013;
Version;1.40;
Date;16.Oct 2023;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;514980000.000000;Hz
Freq Offset;0.000000;Hz
Start;30060000.000000;Hz
Stop;999900000.000000;Hz
Span;969840000.000000;Hz
Ref Level;62.000000;dBµV
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;0.674000;s
Sweep Count;10;
Window;1;Frequency Sweep
Ref Position;100.000000;%
Level Range;100.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBµV;
86820000;21.35301971435546875;
86940000;21.4327239990234375;
87060000;20.42926788330078125;
87180000;20.84417724609375;
87300000;22.129638671875;
87420000;22.70931243896484375;
87540000;22.36080169677734375;
87660000;21.4409637451171875;
87780000;23.18451690673828125;
87900000;21.0345306396484375;
88020000;24.5677490234375;
88140000;18.74151611328125;
88260000;23.82199859619140625;
88380000;19.870208740234375;
88500000;20.59926605224609375;
88620000;22.9654998779296875;
88740000;22.6012115478515625;
88860000;21.87127685546875;
88980000;21.19925689697265625;
89100000;20.6398162841796875;
89220000;22.91515350341796875;
89340000;21.87744903564453125;
89460000;21.55535888671875;
89580000;19.29416656494140625;
89700000;21.86878204345703125;
89820000;23.3463592529296875;
89940000;18.633453369140625;
90060000;20.542144775390625;
90180000;21.66019439697265625;
90300000;21.00641632080078125;
90420000;22.221923828125;
90540000;21.08592987060546875;
90660000;22.150360107421875;
90780000;16.6956329345703125;
90900000;20.76532745361328125;
91020000;18.9169769287109375;
91140000;20.073089599609375;
91260000;19.56036376953125;
91380000;22.37892913818359375;
91500000;22.5920562744140625;
91620000;22.8925933837890625;
91740000;21.2250823974609375;
91860000;20.7640838623046875;
91980000;21.30065155029296875;
92100000;21.48488616943359375;
92220000;19.158294677734375;
92340000;22.00217437744140625;
92460000;24.0068359375;
92580000;21.79170989990234375;
92700000;23.72891998291015625;
92820000;20.3180694580078125;
92940000;22.0902557373046875;
93060000;22.796356201171875;
93180000;21.54172515869140625;
93300000;22.72003173828125;
93420000;22.102325439453125;
93540000;23.75649261474609375;
93660000;24.849517822265625;
93780000;21.491455078125;
93900000;21.226470947265625;
94020000;25.673583984375;
94140000;22.269256591796875;
94260000;22.74633026123046875;
94380000;23.4472198486328125;
94500000;21.62580108642578125;
94620000;24.6303863525390625;
94740000;23.8853302001953125;
94860000;22.8483123779296875;
94980000;24.37990570068359375;
95100000;26.48831939697265625;
95220000;24.15274810791015625;
95340000;22.50716400146484375;
95460000;21.64905548095703125;
95580000;23.60541534423828125;
95700000;23.594268798828125;
95820000;24.998870849609375;
95940000;23.81781768798828125;
96060000;25.57897186279296875;
96180000;25.646240234375;
96300000;26.01697540283203125;
96420000;24.48754119873046875;
96540000;21.62682342529296875;
96660000;24.502593994140625;
96780000;22.654327392578125;
96900000;23.21710968017578125;
97020000;22.4514617919921875;
97140000;24.41719818115234375;
97260000;23.40373992919921875;
97380000;24.4555511474609375;
97500000;23.0925140380859375;
97620000;24.9403076171875;
97740000;24.65027618408203125;
97860000;22.00238800048828125;
97980000;23.45331573486328125;
98100000;24.87792205810546875;
98220000;26.77861785888671875;
98340000;26.454315185546875;
98460000;24.97138214111328125;
98580000;25.8372955322265625;
98700000;26.3981475830078125;
98820000;24.67440032958984375;
98940000;25.3545074462890625;
99060000;25.6711273193359375;
99180000;25.10720062255859375;
99300000;22.04079437255859375;
99420000;22.97476959228515625;
99540000;24.822509765625;
99660000;21.78376007080078125;
99780000;21.948577880859375;
99900000;24.23267364501953125;
100020000;23.3853607177734375;
100140000;21.94411468505859375;
100260000;23.2938079833984375;
100380000;20.52561187744140625;
100500000;22.841796875;
100620000;24.23667144775390625;
100740000;22.19588470458984375;
100860000;23.50177001953125;
100980000;22.67569732666015625;
101100000;23.54145050048828125;
101220000;23.4309539794921875;
101340000;22.81984710693359375;
101460000;24.3655548095703125;
101580000;26.30914306640625;
101700000;23.43157196044921875;
101820000;24.74501800537109375;
101940000;22.6439208984375;
102060000;22.32421875;
102180000;22.0670318603515625;
102300000;26.0875396728515625;
102420000;24.24756622314453125;
102540000;21.29998779296875;
102660000;24.8175048828125;
102780000;25.40460968017578125;
102900000;25.007720947265625;
103020000;25.6541900634765625;
103140000;23.6301116943359375;
103260000;21.335540771484375;
103380000;20.3526458740234375;
103500000;24.190521240234375;
103620000;26.225433349609375;
103740000;26.08939361572265625;
103860000;23.4882049560546875;
103980000;24.67293548583984375;
104100000;25.30764007568359375;
104220000;21.546295166015625;
104340000;24.533935546875;
104460000;21.7447967529296875;
104580000;24.22145843505859375;
104700000;22.944732666015625;
104820000;21.06523895263671875;
104940000;22.2030792236328125;
105060000;24.59145355224609375;
105180000;25.6087646484375;
105300000;27.1432952880859375;
105420000;21.91461181640625;
105540000;23.595855712890625;
105660000;24.4006805419921875;
105780000;25.5926971435546875;
105900000;23.2725830078125;
106020000;21.55289459228515625;
106140000;25.9859161376953125;
106260000;26.67972564697265625;
106380000;24.10294342041015625;
106500000;22.63610076904296875;
106620000;23.72292327880859375;
106740000;23.158599853515625;
106860000;20.83502197265625;
106980000;23.3939666748046875;
107100000;20.73883819580078125;
107220000;21.09090423583984375;
107340000;21.17813873291015625;
107460000;20.3351898193359375;
107580000;20.39969635009765625;
107700000;19.945648193359375;
107820000;21.50000762939453125;
107940000;19.27222442626953125;
108060000;22.25034332275390625;
108180000;22.10037994384765625;
108300000;20.97496795654296875;
108420000;19.2107391357421875;
108540000;17.0871734619140625;
108660000;21.10771942138671875;
108780000;22.35955047607421875;
108900000;18.33588409423828125;
109020000;20.25289154052734375;
109140000;19.23291015625;
109260000;20.50951385498046875;
109380000;19.63289642333984375;
109500000;21.9682159423828125;
109620000;22.02512359619140625;
109740000;21.69818115234375;
109860000;20.61483001708984375;
109980000;19.42083740234375;
110100000;17.7475433349609375;
110220000;19.0130615234375;
110340000;17.21645355224609375;
110460000;21.3974456787109375;
110580000;19.110260009765625;
110700000;21.19452667236328125;
110820000;20.158447265625;
110940000;20.20143890380859375;
111060000;19.057403564453125;
111180000;19.62598419189453125;
111300000;20.11334991455078125;
111420000;22.990447998046875;
111540000;19.0150604248046875;
111660000;17.035125732421875;
111780000;20.17140960693359375;
111900000;23.1259613037109375;
112020000;22.6208648681640625;
112140000;21.99974822998046875;
112260000;20.85095977783203125;
112380000;21.579559326171875;
112500000;21.50948333740234375;
112620000;20.60048675537109375;
112740000;20.08161163330078125;
112860000;19.25975799560546875;
112980000;19.413848876953125;
113100000;18.93405914306640625;
113220000;18.245574951171875;
113340000;18.91884613037109375;
113460000;19.18310546875;
113580000;18.896026611328125;
113700000;19.71488189697265625;
113820000;19.73923492431640625;
113940000;18.75170135498046875;
114060000;16.479888916015625;
114180000;20.0049591064453125;
114300000;16.71248626708984375;
114420000;20.21673583984375;
114540000;16.726348876953125;
114660000;19.2799835205078125;
114780000;18.4485931396484375;
114900000;19.04119110107421875;
115020000;16.807647705078125;
115140000;18.271636962890625;
115260000;19.76392364501953125;
115380000;16.53725433349609375;
115500000;18.13625335693359375;
115620000;20.88671112060546875;
115740000;16.095947265625;
115860000;18.20581817626953125;
115980000;16.7819671630859375;
116100000;19.37287139892578125;
116220000;17.94305419921875;
116340000;18.81230926513671875;
116460000;16.7578277587890625;
116580000;17.801544189453125;
116700000;19.27753448486328125;
116820000;19.85630035400390625;
116940000;20.4583740234375;
117060000;19.3143310546875;
117180000;21.4894561767578125;
117300000;19.67298126220703125;
117420000;18.31180572509765625;
117540000;19.4304351806640625;
117660000;18.68392181396484375;
117780000;19.4728546142578125;
117900000;18.24481201171875;
118020000;18.41613006591796875;
118140000;18.538299560546875;
118260000;17.32024383544921875;
118380000;16.5452117919921875;
118500000;19.5577239990234375;
118620000;20.73908233642578125;
118740000;17.9527587890625;
118860000;20.167999267578125;
118980000;20.6277313232421875;
119100000;20.2328338623046875;
119220000;20.9869384765625;
119340000;19.96600341796875;
119460000;18.653472900390625;
119580000;16.860809326171875;
119700000;17.129425048828125;
119820000;17.74770355224609375;
119940000;17.898712158203125;
120060000;17.00231170654296875;
120180000;19.17397308349609375;
120300000;21.410797119140625;
120420000;19.0121002197265625;
120540000;20.11844635009765625;
120660000;18.50428009033203125;
120780000;21.59461212158203125;
120900000;17.52191162109375;
121020000;18.92736053466796875;
121140000;19.66802215576171875;
121260000;18.36705780029296875;
121380000;19.05582427978515625;
121500000;17.277313232421875;
121620000;17.37017059326171875;
121740000;17.142181396484375;
121860000;19.29769134521484375;
121980000;14.97918701171875;
122100000;19.4470672607421875;
122220000;19.0902252197265625;
122340000;18.66460418701171875;
122460000;19.4854888916015625;
122580000;16.79210662841796875;
122700000;19.80251312255859375;
122820000;17.15906524658203125;
122940000;16.21587371826171875;
123060000;17.0676422119140625;
123180000;18.812469482421875;
123300000;19.930755615234375;
123420000;17.27716064453125;
123540000;17.14383697509765625;
123660000;16.5091705322265625;
123780000;15.6746063232421875;
123900000;16.65622711181640625;
124020000;15.97599029541015625;
124140000;18.401611328125;
124260000;18.30449676513671875;
124380000;18.89842987060546875;
124500000;19.69803619384765625;
124620000;16.53656005859375;
124740000;16.7506103515625;
124860000;15.11136627197265625;
124980000;16.968841552734375;
125100000;15.6536712646484375;
125220000;15.22771453857421875;
125340000;17.21298980712890625;
125460000;16.06542205810546875;
125580000;17.15558624267578125;
125700000;18.1277313232421875;
125820000;18.16417694091796875;
125940000;19.07079315185546875;
126060000;17.137603759765625;
126180000;18.378692626953125;
126300000;16.56500244140625;
126420000;17.23949432373046875;
126540000;19.100830078125;
126660000;16.54511260986328125;
126780000;17.82323455810546875;
126900000;19.9404449462890625;
127020000;18.5593109130859375;
127140000;16.94776153564453125;
127260000;18.2510986328125;
127380000;16.1556243896484375;
127500000;17.662506103515625;
127620000;17.547576904296875;
127740000;20.37813568115234375;
127860000;18.93180084228515625;
127980000;20.80728912353515625;
128100000;14.5225677490234375;
128220000;18.3171844482421875;
128340000;19.10274505615234375;
128460000;17.63958740234375;
128580000;17.32712554931640625;
128700000;18.3271484375;
128820000;20.24346160888671875;
128940000;17.70656585693359375;
129060000;21.39708709716796875;
129180000;19.65169525146484375;
129300000;17.37996673583984375;
129420000;21.01534271240234375;
129540000;19.57634735107421875;
129660000;20.27972412109375;
129780000;18.3829345703125;
129900000;19.837005615234375;
130020000;16.42685699462890625;
130140000;18.63098907470703125;
130260000;17.46498870849609375;
130380000;20.56876373291015625;
130500000;19.2069549560546875;
130620000;21.23508453369140625;
130740000;19.83286285400390625;
130860000;19.73906707763671875;
130980000;20.09593963623046875;
131100000;19.959625244140625;
131220000;22.268890380859375;
131340000;19.551849365234375;
131460000;18.97490692138671875;
131580000;18.9598846435546875;
131700000;16.29058074951171875;
131820000;18.05791473388671875;
131940000;21.87712860107421875;
132060000;18.26738739013671875;
132180000;18.28951263427734375;
132300000;22.8299407958984375;
132420000;20.49942779541015625;
132540000;22.9127044677734375;
132660000;19.6814727783203125;
132780000;19.11353302001953125;
132900000;21.35919952392578125;
133020000;20.43236541748046875;
133140000;19.89101409912109375;
133260000;18.93000030517578125;
133380000;20.79949188232421875;
133500000;21.89482879638671875;
133620000;19.98236083984375;
133740000;21.27262115478515625;
133860000;21.30504608154296875;
133980000;19.517303466796875;
134100000;19.84003448486328125;
134220000;20.24294281005859375;
134340000;22.58097076416015625;
134460000;19.67354583740234375;
134580000;21.2112884521484375;
134700000;20.8610992431640625;
134820000;20.4707794189453125;
134940000;20.14307403564453125;
135060000;18.50223541259765625;
135180000;21.7174072265625;
135300000;19.49373626708984375;
135420000;18.93448638916015625;
135540000;17.7681884765625;
135660000;19.34946441650390625;
135780000;18.63098907470703125;
135900000;20.04491424560546875;
136020000;19.61205291748046875;
136140000;17.5990753173828125;
136260000;18.5099334716796875;
136380000;19.66089630126953125;
136500000;18.748260498046875;
136620000;21.72733306884765625;
136740000;18.83931732177734375;
136860000;18.51186370849609375;
136980000;22.60488128662109375;
137100000;18.1102447509765625;
137220000;19.8352508544921875;
137340000;20.65631103515625;
137460000;21.0476226806640625;
137580000;19.86217498779296875;
137700000;20.91314697265625;
137820000;21.62191009521484375;
137940000;22.8401336669921875;
138060000;22.92189788818359375;
138180000;18.14939117431640625;
138300000;21.98020172119140625;
138420000;21.08800506591796875;
138540000;21.57572174072265625;
138660000;21.87352752685546875;
138780000;20.90081787109375;
138900000;24.385284423828125;
139020000;24.04416656494140625;
139140000;23.5666961669921875;
139260000;23.7649383544921875;
139380000;22.1734771728515625;
139500000;24.27695465087890625;
139620000;25.23223876953125;
139740000;23.465728759765625;
139860000;22.8282470703125;
139980000;23.4521484375;
140100000;25.10980224609375;
140220000;20.556915283203125;
140340000;24.0032806396484375;
140460000;22.52715301513671875;
140580000;23.38486480712890625;
140700000;23.58664703369140625;
140820000;22.2334136962890625;
140940000;24.95131683349609375;
141060000;23.027984619140625;
141180000;22.728179931640625;
141300000;22.43051910400390625;
141420000;22.89890289306640625;
141540000;25.03626251220703125;
141660000;24.448272705078125;
141780000;23.90070343017578125;
141900000;26.2224273681640625;
142020000;24.7900848388671875;
142140000;22.66371917724609375;
142260000;26.96002960205078125;
142380000;25.63507843017578125;
142500000;25.96213531494140625;
142620000;26.1746826171875;
142740000;26.5402984619140625;
142860000;27.538360595703125;
142980000;27.54041290283203125;
143100000;26.069732666015625;
143220000;27.06792449951171875;
143340000;26.6079559326171875;
143460000;25.05448150634765625;
