0.08250000	11.50013533	13.10073061
0.08270000	10.27966035	10.82180348
0.08290000	15.24110547	13.51502663
0.08310000	10.54369539	15.12841554
0.08330000	10.75054196	15.11558330
0.08350000	12.83671667	13.78676539
0.08370000	10.28132278	13.09929803
0.08390000	8.40445439	15.48814991
0.08410000	11.86870960	14.13660363
0.08430000	14.90925137	14.67037926
0.08450000	15.73798248	22.65440016
0.08470000	20.68407474	20.71648834
0.08490000	15.56141078	14.09838656
0.08510000	13.42620370	16.53251083
0.08530000	13.44893167	13.80467239
0.08550000	15.88815081	13.61500143
0.08570000	14.48523101	13.71925601
0.08590000	15.25357991	16.65272108
0.08610000	14.44705063	15.66030767
0.08630000	17.57106854	16.82519586
0.08650000	13.76515531	13.27906738
0.08670000	12.64112543	15.50876953
0.08690000	15.76369767	17.13144918
0.08710000	17.98245699	15.71966998
0.08730000	15.48441354	19.61329136
0.08750000	19.56582139	18.27794781
0.08770000	19.46302344	18.81754619
0.08790000	21.30741851	18.72770283
0.08810000	23.52179546	20.01959959
0.08830000	18.19340333	18.74901038
0.08850000	20.95267355	20.12630475
0.08870000	27.85151559	26.95337412
0.08890000	28.59376741	28.38760216
0.08910000	23.42332647	19.90746640
0.08930000	22.62696573	21.97201007
0.08950000	19.43266648	25.50298948
0.08970000	24.63119702	27.19992187
0.08990000	28.13140948	27.94538309
0.09010000	17.17402363	15.94454012
0.09030000	15.82182361	14.99808985
0.09050000	13.35264573	12.91650019
0.09070000	13.91611195	14.27830608
0.09090000	12.40138424	16.86537374
0.09110000	12.07270552	14.88494846
0.09130000	11.77522310	15.62142687
0.09150000	16.48164872	17.56326872
0.09170000	13.45929449	14.13851585
0.09190000	11.79725198	14.59793311
0.09210000	12.64220178	13.92345096
0.09230000	15.75106448	12.96383681
0.09250000	15.60510870	12.19151073
0.09270000	18.35930962	13.76617877
0.09290000	17.29749226	14.58324382
0.09310000	18.67695367	15.56126245
0.09330000	15.79137222	17.22231831
0.09350000	17.72684407	18.34461251
0.09370000	17.80050680	18.64115714
0.09390000	21.27624591	23.38603794
0.09410000	19.71068617	19.44445708
0.09430000	20.60747743	23.82484541
0.09450000	19.60802391	21.47809866
0.09470000	18.91080102	23.33806770
0.09490000	17.19001574	20.39651072
0.09510000	15.38549890	13.67015641
0.09530000	10.59942692	14.31177638
0.09550000	12.00318154	11.64065398
0.09570000	10.95951137	12.51391868
0.09590000	12.09569585	11.96922789
0.09610000	11.38107695	11.32277954
0.09630000	10.60373851	13.49164650
0.09650000	13.60146299	13.88126814
0.09670000	16.56179934	15.31906976
0.09690000	22.19738991	23.36756984
0.09710000	25.06259912	28.30834949
0.09730000	22.98587414	22.89781171
0.09750000	14.85722273	14.34449606
0.09770000	12.62314621	13.10129636
0.09790000	13.49669557	9.67626975
0.09810000	14.93849455	11.84786696
0.09830000	11.14741873	12.56514035
0.09850000	12.92084674	12.51256888
0.09870000	17.12237488	13.86561503
0.09890000	10.71798420	13.63168543
0.09910000	10.11473467	10.47155253
0.09930000	10.32919216	11.50549608
0.09950000	8.85632860	8.94037675
0.09970000	10.37407892	9.21630385
0.09990000	9.98478399	8.08410298
0.10010000	10.39960968	10.59629145
0.10030000	9.08048302	8.32209996
0.10050000	9.11615359	6.87865756
0.10070000	10.15549867	8.77531844
0.10090000	15.36484718	11.97834470
0.10110000	15.24444060	13.81799173
0.10130000	9.17939626	12.31407763
