sep=,
Type,FSVA3013,
Version,1.40,
Date,16.Oct 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,59.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
Trace,1,
Trace Mode,CLR/WRITE,
Detector,RMS,
Values,705,
9100,-4.68663787841796875,
9300,0.1569061279296875,
9500,-0.60138702392578125,
9700,7.8921661376953125,
9900,16.6098480224609375,
10100,2.8428955078125,
10300,7.4110107421875,
10500,7.740203857421875,
10700,7.32453155517578125,
10900,5.8547515869140625,
11100,4.8396148681640625,
11300,7.77478790283203125,
11500,13.77654266357421875,
11700,11.84200286865234375,
11900,12.5675506591796875,
12100,17.03673553466796875,
12300,20.9417572021484375,
12500,20.65234375,
12700,19.31192779541015625,
12900,31.06394195556640625,
13100,33.22130584716796875,
13300,40.2915802001953125,
13500,22.4276885986328125,
13700,15.81325531005859375,
13900,18.8060302734375,
14100,20.8914031982421875,
14300,15.06792449951171875,
14500,7.031097412109375,
14700,7.36712646484375,
14900,7.88253021240234375,
15100,5.74150848388671875,
15300,6.76506805419921875,
15500,6.8545684814453125,
15700,2.81356048583984375,
15900,0.62833404541015625,
16100,3.553253173828125,
16300,5.64571380615234375,
16500,21.28551483154296875,
16700,12.65525054931640625,
16900,6.8772430419921875,
17100,5.1566162109375,
17300,8.221221923828125,
17500,13.509979248046875,
17700,15.0664520263671875,
17900,12.3388519287109375,
18100,19.38805389404296875,
18300,18.913299560546875,
18500,29.13430023193359375,
18700,20.70233917236328125,
18900,18.29415130615234375,
19100,14.94094085693359375,
19300,12.8941650390625,
19500,15.62140655517578125,
19700,20.4544677734375,
19900,18.38979339599609375,
20100,22.1395111083984375,
20300,21.3054656982421875,
20500,24.70047760009765625,
20700,18.31293487548828125,
20900,21.09423065185546875,
21100,21.11287689208984375,
21300,22.69635009765625,
21500,26.88953399658203125,
21700,30.10482025146484375,
21900,51.365642547607421875,
22100,55.790073394775390625,
22300,41.3824005126953125,
22500,29.4015045166015625,
22700,31.7445831298828125,
22900,26.2866363525390625,
23100,25.90248870849609375,
23300,25.97246551513671875,
23500,23.0760040283203125,
23700,23.17571258544921875,
23900,18.9487457275390625,
24100,17.408416748046875,
24300,16.97835540771484375,
24500,20.6796112060546875,
24700,15.305511474609375,
24900,17.95774078369140625,
25100,2.740478515625,
25300,13.076385498046875,
25500,16.36058807373046875,
25700,15.76145172119140625,
25900,13.64972686767578125,
26100,9.64099884033203125,
26300,14.658905029296875,
26500,31.4912567138671875,
26700,36.68405914306640625,
26900,18.06507110595703125,
27100,12.8459320068359375,
27300,12.69646453857421875,
27500,8.2590484619140625,
27700,5.3558502197265625,
27900,10.91275787353515625,
28100,12.5641326904296875,
28300,11.75608062744140625,
28500,9.746734619140625,
28700,14.20450592041015625,
28900,7.060516357421875,
29100,10.77791595458984375,
29300,9.5343780517578125,
29500,4.4666748046875,
29700,16.9956512451171875,
29900,20.14612579345703125,
30100,1.76043701171875,
30300,3.5881195068359375,
30500,8.005828857421875,
30700,12.9112091064453125,
30900,5.60076141357421875,
31100,8.527313232421875,
31300,6.6749114990234375,
31500,10.4887542724609375,
31700,6.1307830810546875,
31900,9.25629425048828125,
32100,12.62625885009765625,
32300,9.8863067626953125,
32500,10.30756378173828125,
32700,6.90784454345703125,
32900,9.51470947265625,
33100,21.75458526611328125,
33300,18.81249237060546875,
33500,12.38896942138671875,
33700,9.9158477783203125,
33900,9.0814056396484375,
34100,7.8949737548828125,
34300,11.00017547607421875,
34500,11.46749114990234375,
34700,5.97637176513671875,
34900,3.92529296875,
35100,7.18011474609375,
35300,7.99100494384765625,
35500,13.11993408203125,
35700,13.40252685546875,
35900,11.2399749755859375,
36100,10.58411407470703125,
36300,8.530426025390625,
36500,22.24900054931640625,
36700,12.0461578369140625,
36900,12.84597015380859375,
37100,25.84870147705078125,
37300,26.63660430908203125,
37500,15.61687469482421875,
37700,17.57405853271484375,
37900,23.61891937255859375,
38100,23.86474609375,
38300,19.1859283447265625,
38500,14.10774993896484375,
38700,11.22393798828125,
38900,12.1092071533203125,
39100,13.56133270263671875,
39300,14.26300048828125,
39500,10.63492584228515625,
39700,13.7342987060546875,
39900,31.59369659423828125,
40100,32.39044189453125,
40300,10.91967010498046875,
40500,10.34062957763671875,
40700,15.78850555419921875,
40900,11.597503662109375,
41100,1.9571380615234375,
41300,8.27014923095703125,
41500,5.98134613037109375,
41700,5.3377838134765625,
41900,6.79347991943359375,
42100,9.90517425537109375,
42300,11.57439422607421875,
42500,14.94898223876953125,
42700,11.27742767333984375,
42900,5.25,
43100,20.02370452880859375,
43300,18.695709228515625,
43500,17.3134307861328125,
43700,27.17658233642578125,
43900,30.6722412109375,
44100,43.240909576416015625,
44300,42.91483306884765625,
44500,38.5548095703125,
44700,31.49033355712890625,
44900,23.67839813232421875,
45100,16.9496307373046875,
45300,16.9981231689453125,
