sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,514980000.000000,Hz
Freq Offset,0.000000,Hz
Start,30060000.000000,Hz
Stop,999900000.000000,Hz
Span,969840000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,120000.000000,Hz
VBW,1000000.000000,Hz
SWT,0.674000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
86580000,14.17910003662109375,
86700000,14.56406402587890625,
86820000,13.0514984130859375,
86940000,14.93659210205078125,
87060000,13.36672210693359375,
87180000,15.51909637451171875,
87300000,14.8101806640625,
87420000,14.43434906005859375,
87540000,16.51483154296875,
87660000,13.1419219970703125,
87780000,15.939605712890625,
87900000,13.08196258544921875,
88020000,14.2711029052734375,
88140000,15.996002197265625,
88260000,13.290771484375,
88380000,17.14316558837890625,
88500000,14.14929962158203125,
88620000,15.016357421875,
88740000,15.02407073974609375,
88860000,15.5789642333984375,
88980000,16.09519195556640625,
89100000,12.8779144287109375,
89220000,16.3449249267578125,
89340000,14.787322998046875,
89460000,14.89656829833984375,
89580000,15.93738555908203125,
89700000,13.1072845458984375,
89820000,16.39971160888671875,
89940000,13.4580078125,
90060000,15.76004791259765625,
90180000,15.23065948486328125,
90300000,14.53863525390625,
90420000,14.86444091796875,
90540000,12.67765045166015625,
90660000,15.31772613525390625,
90780000,12.8075714111328125,
90900000,13.868438720703125,
91020000,14.85964202880859375,
91140000,13.24906158447265625,
91260000,13.88397216796875,
91380000,12.07959747314453125,
91500000,14.036224365234375,
91620000,11.6276397705078125,
91740000,12.713409423828125,
91860000,12.81459808349609375,
91980000,11.7604827880859375,
92100000,13.51256561279296875,
92220000,11.8026885986328125,
92340000,12.08156585693359375,
92460000,12.307861328125,
92580000,11.1392364501953125,
92700000,12.24591064453125,
92820000,10.50342559814453125,
92940000,11.18830108642578125,
93060000,11.136444091796875,
93180000,11.60297393798828125,
93300000,12.1582794189453125,
93420000,12.4412078857421875,
93540000,10.9092864990234375,
93660000,11.0247039794921875,
93780000,11.4024810791015625,
93900000,10.83507537841796875,
94020000,11.691253662109375,
94140000,11.45818328857421875,
94260000,11.5501861572265625,
94380000,10.89435577392578125,
94500000,10.26141357421875,
94620000,11.4238433837890625,
94740000,11.08200836181640625,
94860000,10.797943115234375,
94980000,11.42073822021484375,
95100000,10.047821044921875,
95220000,11.0790557861328125,
95340000,13.51988983154296875,
95460000,11.429534912109375,
95580000,10.74507904052734375,
95700000,11.25655364990234375,
95820000,12.2061309814453125,
95940000,15.696197509765625,
96060000,11.49497222900390625,
96180000,10.56893157958984375,
96300000,11.1067962646484375,
96420000,10.74237060546875,
96540000,11.96759796142578125,
96660000,11.32772064208984375,
96780000,10.80159759521484375,
96900000,10.35491180419921875,
97020000,10.83391571044921875,
97140000,10.22344970703125,
97260000,10.539093017578125,
97380000,10.52799224853515625,
97500000,10.1728057861328125,
97620000,10.5469512939453125,
97740000,11.406036376953125,
97860000,11.09521484375,
97980000,11.4507904052734375,
98100000,12.33255767822265625,
98220000,11.6637115478515625,
98340000,13.04007720947265625,
98460000,12.44956207275390625,
98580000,12.54770660400390625,
98700000,12.46622467041015625,
98820000,11.63409423828125,
98940000,13.01241302490234375,
99060000,11.75254058837890625,
99180000,12.558349609375,
99300000,12.86756134033203125,
99420000,12.3672943115234375,
99540000,12.52556610107421875,
99660000,12.1380767822265625,
99780000,12.8336639404296875,
99900000,13.807281494140625,
100020000,14.53192901611328125,
100140000,16.07056427001953125,
100260000,14.55767822265625,
100380000,12.14464569091796875,
100500000,11.65836334228515625,
100620000,13.27471160888671875,
100740000,11.8042755126953125,
100860000,11.68721771240234375,
100980000,11.6713409423828125,
101100000,11.30460357666015625,
101220000,11.54697418212890625,
101340000,10.81687164306640625,
101460000,11.56665802001953125,
101580000,11.2580718994140625,
101700000,10.8582916259765625,
101820000,11.57102203369140625,
101940000,11.81044769287109375,
102060000,10.838531494140625,
102180000,10.36949920654296875,
102300000,10.3114471435546875,
102420000,11.4854888916015625,
102540000,10.210357666015625,
102660000,10.4622802734375,
102780000,10.66909027099609375,
102900000,9.9215850830078125,
103020000,10.053497314453125,
103140000,10.16606903076171875,
103260000,10.49541473388671875,
103380000,13.3045196533203125,
103500000,11.49913787841796875,
103620000,9.54107666015625,
103740000,10.165435791015625,
103860000,9.86360931396484375,
103980000,10.03937530517578125,
104100000,9.96111297607421875,
104220000,10.30866241455078125,
104340000,10.0100860595703125,
104460000,10.69046783447265625,
104580000,10.19931793212890625,
104700000,9.79717254638671875,
104820000,9.7501068115234375,
104940000,9.80043792724609375,
105060000,9.82662200927734375,
105180000,9.8640899658203125,
105300000,10.5405426025390625,
105420000,10.33536529541015625,
105540000,9.797698974609375,
105660000,10.54412841796875,
105780000,11.39910888671875,
105900000,9.8311767578125,
106020000,9.4268646240234375,
106140000,9.97948455810546875,
106260000,10.42810821533203125,
106380000,11.371337890625,
106500000,10.38500213623046875,
106620000,10.8441162109375,
106740000,9.91944122314453125,
106860000,10.03759002685546875,
106980000,10.22771453857421875,
107100000,9.5695343017578125,
107220000,10.35125732421875,
107340000,10.0475616455078125,
107460000,10.07012176513671875,
107580000,9.87375640869140625,
107700000,9.57338714599609375,
107820000,10.6370697021484375,
107940000,10.457550048828125,
108060000,10.1881561279296875,
108180000,9.78447723388671875,
108300000,9.57805633544921875,
108420000,9.59929656982421875,
108540000,9.69708251953125,
108660000,9.66550445556640625,
108780000,9.90595245361328125,
108900000,10.34427642822265625,
109020000,9.835968017578125,
109140000,9.94428253173828125,
109260000,9.849273681640625,
109380000,9.2257843017578125,
109500000,9.68494415283203125,
109620000,10.1167755126953125,
109740000,9.72321319580078125,
109860000,9.63036346435546875,
109980000,9.71662139892578125,
110100000,9.5701904296875,
110220000,8.7429656982421875,
110340000,9.2223052978515625,
110460000,8.97652435302734375,
110580000,9.25726318359375,
110700000,9.7050323486328125,
110820000,9.5759735107421875,
110940000,9.41745758056640625,
111060000,9.81790924072265625,
111180000,9.0592193603515625,
111300000,9.7957305908203125,
111420000,9.175872802734375,
111540000,10.20684051513671875,
111660000,9.33438873291015625,
111780000,10.1737823486328125,
111900000,10.11972808837890625,
112020000,9.530670166015625,
112140000,9.67626190185546875,
112260000,9.5210418701171875,
112380000,9.56841278076171875,
112500000,9.649200439453125,
112620000,9.0717926025390625,
112740000,9.33615875244140625,
112860000,9.15445709228515625,
112980000,8.80266571044921875,
113100000,10.182586669921875,
113220000,9.21014404296875,
113340000,9.383819580078125,
113460000,9.7713623046875,
113580000,9.415283203125,
113700000,9.34181976318359375,
113820000,10.00482177734375,
113940000,9.61571502685546875,
114060000,9.34755706787109375,
114180000,10.49310302734375,
114300000,10.095062255859375,
114420000,10.56217193603515625,
114540000,11.0219268798828125,
114660000,10.3887786865234375,
114780000,10.21038055419921875,
114900000,9.87973785400390625,
115020000,10.4188079833984375,
115140000,10.9395751953125,
115260000,10.17464447021484375,
115380000,10.556793212890625,
115500000,10.665374755859375,
115620000,10.96691131591796875,
115740000,10.28629302978515625,
115860000,9.5545501708984375,
115980000,11.1358489990234375,
116100000,10.57959747314453125,
116220000,10.42125701904296875,
116340000,10.67479705810546875,
116460000,10.2064971923828125,
116580000,10.7200469970703125,
116700000,10.745635986328125,
116820000,10.104583740234375,
116940000,10.620147705078125,
117060000,11.09803009033203125,
117180000,10.4146270751953125,
117300000,10.08797454833984375,
117420000,10.1899871826171875,
117540000,10.7187652587890625,
117660000,10.85204315185546875,
117780000,10.6766815185546875,
117900000,10.11869049072265625,
118020000,11.4725799560546875,
118140000,10.47278594970703125,
118260000,10.51218414306640625,
118380000,10.1745147705078125,
118500000,10.4590301513671875,
118620000,11.59389495849609375,
118740000,10.79668426513671875,
118860000,10.5679931640625,
118980000,11.2671356201171875,
119100000,10.413116455078125,
119220000,10.34699249267578125,
119340000,10.49320220947265625,
119460000,10.19744873046875,
119580000,10.3402862548828125,
119700000,10.7029266357421875,
119820000,10.4420318603515625,
119940000,10.45175933837890625,
120060000,9.97441864013671875,
120180000,9.84267425537109375,
120300000,10.171356201171875,
120420000,9.54888153076171875,
120540000,10.295501708984375,
120660000,9.734405517578125,
120780000,9.43663787841796875,
120900000,10.52452850341796875,
121020000,9.4962310791015625,
121140000,10.4969329833984375,
121260000,10.056915283203125,
121380000,9.59230804443359375,
121500000,10.25371551513671875,
121620000,9.890228271484375,
121740000,9.5410614013671875,
121860000,9.84857177734375,
121980000,10.2486572265625,
122100000,10.53275299072265625,
122220000,10.0605010986328125,
122340000,9.58492279052734375,
122460000,9.64142608642578125,
122580000,9.8204803466796875,
122700000,9.5032806396484375,
122820000,9.97711944580078125,
122940000,10.00626373291015625,
123060000,10.293426513671875,
123180000,9.44925689697265625,
123300000,10.21120452880859375,
123420000,10.23049163818359375,
123540000,9.903656005859375,
123660000,11.22054290771484375,
123780000,9.7409820556640625,
123900000,9.75096893310546875,
124020000,9.69488525390625,
124140000,9.04213714599609375,
124260000,8.8894500732421875,
124380000,8.89411163330078125,
124500000,8.86428070068359375,
124620000,9.4420623779296875,
124740000,8.6996002197265625,
124860000,9.87896728515625,
124980000,9.70278167724609375,
125100000,9.10880279541015625,
125220000,9.79412841796875,
125340000,9.35396575927734375,
125460000,10.16933441162109375,
125580000,9.046112060546875,
125700000,9.515899658203125,
125820000,10.30480194091796875,
125940000,9.47353363037109375,
126060000,10.0322113037109375,
126180000,10.1939239501953125,
126300000,8.86544036865234375,
126420000,9.5914459228515625,
126540000,9.3496856689453125,
126660000,9.64096832275390625,
126780000,9.63603973388671875,
126900000,9.2960205078125,
127020000,9.52398681640625,
127140000,9.5265960693359375,
127260000,9.637237548828125,
127380000,9.220550537109375,
127500000,8.9653167724609375,
127620000,9.61965179443359375,
127740000,9.27555084228515625,
127860000,9.2020263671875,
127980000,9.84984588623046875,
128100000,9.27848052978515625,
128220000,8.65825653076171875,
128340000,9.67241668701171875,
128460000,10.107086181640625,
128580000,9.76520538330078125,
128700000,9.86711883544921875,
128820000,10.10428619384765625,
128940000,10.27469635009765625,
129060000,9.966094970703125,
129180000,9.3091888427734375,
129300000,8.95700836181640625,
129420000,9.27811431884765625,
129540000,9.131103515625,
129660000,9.3856353759765625,
129780000,9.1717681884765625,
129900000,9.63022613525390625,
130020000,9.083251953125,
130140000,9.24913787841796875,
130260000,9.5271453857421875,
130380000,9.17783355712890625,
130500000,9.90207672119140625,
130620000,9.3836517333984375,
130740000,9.68318939208984375,
130860000,9.3896484375,
130980000,9.42549896240234375,
131100000,8.59275054931640625,
131220000,9.23261260986328125,
131340000,9.284210205078125,
131460000,8.94577789306640625,
131580000,9.8095855712890625,
131700000,9.43138885498046875,
131820000,9.26922607421875,
131940000,9.83687591552734375,
132060000,11.0778045654296875,
132180000,10.9852752685546875,
132300000,9.135498046875,
132420000,10.0323638916015625,
132540000,10.86167144775390625,
132660000,10.20798492431640625,
132780000,10.58184051513671875,
132900000,10.47655487060546875,
133020000,10.27208709716796875,
133140000,9.5583343505859375,
133260000,10.71129608154296875,
133380000,10.4237518310546875,
133500000,11.14662933349609375,
133620000,10.95891571044921875,
133740000,10.1090850830078125,
133860000,9.07665252685546875,
133980000,10.2156219482421875,
134100000,10.519256591796875,
134220000,9.84183502197265625,
134340000,8.97689056396484375,
134460000,10.32581329345703125,
134580000,10.3665008544921875,
134700000,10.765411376953125,
134820000,10.7361297607421875,
134940000,9.452880859375,
135060000,9.75749969482421875,
135180000,10.17177581787109375,
135300000,9.775726318359375,
135420000,10.15234375,
135540000,9.1515350341796875,
135660000,9.82233428955078125,
135780000,9.8719329833984375,
135900000,10.4470672607421875,
136020000,10.7324676513671875,
136140000,10.30039215087890625,
136260000,9.88758087158203125,
136380000,9.199493408203125,
136500000,10.04470062255859375,
136620000,8.54306793212890625,
136740000,8.529937744140625,
136860000,8.547332763671875,
136980000,8.6041107177734375,
137100000,8.70885467529296875,
137220000,8.36322021484375,
137340000,8.88039398193359375,
137460000,8.8321075439453125,
137580000,8.8657379150390625,
137700000,8.5265045166015625,
137820000,8.6400909423828125,
137940000,9.53932952880859375,
138060000,9.3394317626953125,
138180000,8.52472686767578125,
138300000,9.68941497802734375,
138420000,8.52889251708984375,
138540000,8.906982421875,
138660000,8.04344940185546875,
138780000,8.99680328369140625,
138900000,9.5290985107421875,
139020000,8.9356689453125,
139140000,8.85675048828125,
139260000,8.71707916259765625,
139380000,8.383392333984375,
139500000,8.65219879150390625,
139620000,8.3784637451171875,
139740000,8.72589874267578125,
139860000,7.92409515380859375,
139980000,8.9371795654296875,
140100000,8.55916595458984375,
140220000,8.90956878662109375,
140340000,8.9070587158203125,
140460000,9.13238525390625,
140580000,8.72039031982421875,
140700000,9.01474761962890625,
140820000,8.040618896484375,
140940000,8.68503570556640625,
141060000,8.08795166015625,
141180000,8.5212860107421875,
141300000,8.6466064453125,
141420000,8.987335205078125,
141540000,9.845428466796875,
141660000,9.06966400146484375,
141780000,8.84061431884765625,
141900000,8.66275787353515625,
142020000,9.30796051025390625,
142140000,9.76116180419921875,
142260000,8.6869964599609375,
142380000,8.62465667724609375,
142500000,9.27974700927734375,
142620000,8.96164703369140625,
142740000,9.70197296142578125,
142860000,8.56573486328125,
142980000,8.805023193359375,
143100000,9.7629852294921875,
143220000,9.48596954345703125,
