sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
17398500,22.881103515625,
17407500,22.25522613525390625,
17416500,21.2950439453125,
17425500,21.19716644287109375,
17434500,21.8303985595703125,
17443500,26.5475311279296875,
17452500,25.25809478759765625,
17461500,23.08087158203125,
17470500,21.70937347412109375,
17479500,23.9404296875,
17488500,21.82700347900390625,
17497500,21.888458251953125,
17506500,22.02141571044921875,
17515500,23.57091522216796875,
17524500,22.42247772216796875,
17533500,24.52617645263671875,
17542500,24.809417724609375,
17551500,22.1480865478515625,
17560500,21.69567108154296875,
17569500,21.13513946533203125,
17578500,21.39853668212890625,
17587500,21.33819580078125,
17596500,21.1465606689453125,
17605500,21.6229400634765625,
17614500,22.6074981689453125,
17623500,21.83068084716796875,
17632500,26.7133941650390625,
17641500,21.4079132080078125,
17650500,20.73606109619140625,
17659500,22.480133056640625,
17668500,23.3435516357421875,
17677500,23.3849639892578125,
17686500,24.52060699462890625,
17695500,27.2994232177734375,
17704500,20.30963897705078125,
17713500,19.4665985107421875,
17722500,25.2520294189453125,
17731500,22.781829833984375,
17740500,21.090240478515625,
17749500,22.64513397216796875,
17758500,22.2933197021484375,
17767500,19.11568450927734375,
17776500,19.66762542724609375,
17785500,20.52898406982421875,
17794500,20.5448150634765625,
17803500,21.0447540283203125,
17812500,24.697113037109375,
17821500,23.51587677001953125,
17830500,21.26256561279296875,
17839500,20.12612152099609375,
17848500,19.76045989990234375,
17857500,19.34661865234375,
17866500,23.15843963623046875,
17875500,21.20401763916015625,
17884500,20.885040283203125,
17893500,20.6537933349609375,
17902500,24.3426361083984375,
17911500,22.22072601318359375,
17920500,19.66219329833984375,
17929500,21.7627410888671875,
17938500,23.58257293701171875,
17947500,23.07927703857421875,
17956500,23.79935455322265625,
17965500,21.03511810302734375,
17974500,18.94072723388671875,
17983500,18.00170135498046875,
17992500,22.9804534912109375,
18001500,22.91497039794921875,
18010500,19.78157806396484375,
18019500,21.3119659423828125,
18028500,20.87427520751953125,
18037500,19.55350494384765625,
18046500,20.0897064208984375,
18055500,19.50128173828125,
18064500,20.567291259765625,
18073500,19.5861053466796875,
18082500,23.9706268310546875,
18091500,24.90069580078125,
18100500,21.64334869384765625,
18109500,21.17535400390625,
18118500,18.81591796875,
18127500,18.98856353759765625,
18136500,18.801544189453125,
18145500,40.03368377685546875,
18154500,38.1492919921875,
18163500,20.55571746826171875,
18172500,23.080596923828125,
18181500,26.26715850830078125,
18190500,20.15587615966796875,
18199500,18.56067657470703125,
18208500,18.71918487548828125,
18217500,19.2511749267578125,
18226500,19.607574462890625,
18235500,19.8688507080078125,
18244500,21.28570556640625,
18253500,18.77622222900390625,
18262500,19.09243011474609375,
18271500,21.8545989990234375,
18280500,17.26552581787109375,
18289500,19.7044677734375,
18298500,19.33646392822265625,
18307500,19.54874420166015625,
18316500,21.5883331298828125,
18325500,18.81243896484375,
18334500,18.44980621337890625,
18343500,18.87689971923828125,
18352500,30.7979888916015625,
18361500,22.1915283203125,
18370500,19.97631072998046875,
18379500,18.863983154296875,
18388500,18.95793914794921875,
18397500,19.1340789794921875,
18406500,21.188507080078125,
18415500,20.918975830078125,
18424500,19.46060943603515625,
18433500,16.8893585205078125,
18442500,18.42237091064453125,
18451500,22.217529296875,
18460500,19.11212921142578125,
18469500,18.0959014892578125,
18478500,17.4563140869140625,
18487500,16.9483795166015625,
18496500,19.50604248046875,
18505500,19.16534423828125,
18514500,18.18791961669921875,
18523500,18.74614715576171875,
18532500,18.43680572509765625,
18541500,22.09380340576171875,
18550500,20.9602203369140625,
18559500,15.65010833740234375,
18568500,14.1185760498046875,
18577500,17.1669769287109375,
18586500,19.75370025634765625,
18595500,20.85113525390625,
18604500,18.15772247314453125,
18613500,15.870758056640625,
18622500,16.71816253662109375,
18631500,20.1058502197265625,
18640500,19.69319915771484375,
18649500,16.716766357421875,
18658500,16.73148345947265625,
18667500,17.2045440673828125,
18676500,17.9520111083984375,
18685500,19.1989898681640625,
18694500,17.4970245361328125,
18703500,18.334869384765625,
18712500,16.5475006103515625,
18721500,19.45418548583984375,
18730500,22.9283599853515625,
18739500,18.3212432861328125,
18748500,27.4892730712890625,
18757500,26.0767364501953125,
18766500,18.12233734130859375,
18775500,19.7599945068359375,
18784500,15.07634735107421875,
18793500,18.3884124755859375,
18802500,17.6605682373046875,
18811500,19.0135040283203125,
18820500,20.70261383056640625,
18829500,19.47026824951171875,
18838500,16.86305999755859375,
18847500,16.20538330078125,
18856500,17.36180877685546875,
18865500,19.48758697509765625,
18874500,18.21520233154296875,
18883500,18.5924224853515625,
18892500,17.55742645263671875,
18901500,20.36690521240234375,
18910500,23.8972320556640625,
18919500,18.731689453125,
18928500,19.741668701171875,
18937500,22.0363922119140625,
18946500,21.50121307373046875,
18955500,23.118133544921875,
18964500,22.3402557373046875,
18973500,18.59162139892578125,
18982500,19.9573211669921875,
18991500,21.62268829345703125,
19000500,24.7465362548828125,
19009500,20.97109222412109375,
19018500,21.1544952392578125,
19027500,18.80648040771484375,
19036500,20.465087890625,
19045500,23.43453216552734375,
19054500,20.98004913330078125,
19063500,19.70548248291015625,
19072500,20.38047027587890625,
19081500,20.3758087158203125,
19090500,25.789276123046875,
19099500,24.3171539306640625,
19108500,19.84775543212890625,
19117500,18.73900604248046875,
19126500,19.38745880126953125,
19135500,24.55883026123046875,
19144500,23.63147735595703125,
19153500,25.1093902587890625,
19162500,20.79425811767578125,
19171500,20.561920166015625,
19180500,23.6515350341796875,
19189500,22.2436065673828125,
19198500,17.335113525390625,
19207500,17.50957489013671875,
19216500,18.640472412109375,
19225500,24.6293182373046875,
19234500,23.53130340576171875,
19243500,17.10718536376953125,
19252500,18.73116302490234375,
19261500,20.51671600341796875,
19270500,23.83078765869140625,
19279500,22.06923675537109375,
19288500,20.6998291015625,
19297500,17.44454193115234375,
19306500,19.61480712890625,
19315500,22.8213653564453125,
19324500,23.4650726318359375,
19333500,20.6560211181640625,
19342500,19.43640899658203125,
19351500,19.76389312744140625,
19360500,23.65099334716796875,
19369500,24.18524169921875,
19378500,18.21920013427734375,
19387500,22.14885711669921875,
19396500,21.16765594482421875,
19405500,23.8035888671875,
19414500,24.95848846435546875,
19423500,22.72369384765625,
19432500,20.43137359619140625,
19441500,19.93603515625,
19450500,25.355072021484375,
19459500,25.245635986328125,
19468500,23.09784698486328125,
19477500,21.79076385498046875,
19486500,20.26407623291015625,
19495500,22.057342529296875,
19504500,25.85747528076171875,
19513500,21.3772125244140625,
19522500,22.92917633056640625,
19531500,23.69771575927734375,
19540500,24.23136138916015625,
19549500,32.01561737060546875,
19558500,24.0459136962890625,
19567500,20.423004150390625,
19576500,21.8193511962890625,
19585500,25.44110870361328125,
19594500,28.0340118408203125,
19603500,22.53888702392578125,
19612500,22.79119873046875,
19621500,22.19666290283203125,
19630500,23.73534393310546875,
19639500,28.41872406005859375,
19648500,22.21242523193359375,
19657500,23.8097991943359375,
19666500,22.65969085693359375,
19675500,23.7514190673828125,
19684500,28.319610595703125,
19693500,26.120269775390625,
19702500,23.74900054931640625,
19711500,28.35669708251953125,
19720500,25.46065521240234375,
19729500,28.58303070068359375,
19738500,23.46364593505859375,
19747500,23.7993621826171875,
19756500,22.669830322265625,
19765500,24.968109130859375,
19774500,29.1309967041015625,
19783500,24.51149749755859375,
19792500,23.93666839599609375,
19801500,24.34468841552734375,
19810500,24.43183135986328125,
19819500,28.86098480224609375,
19828500,24.8428192138671875,
19837500,22.60208892822265625,
19846500,22.829498291015625,
19855500,23.83065032958984375,
19864500,28.84140777587890625,
19873500,23.30016326904296875,
19882500,20.7194061279296875,
19891500,20.5015411376953125,
19900500,22.19722747802734375,
19909500,27.92075347900390625,
19918500,25.668853759765625,
19927500,22.36975860595703125,
19936500,22.21831512451171875,
19945500,33.40813446044921875,
19954500,33.57086944580078125,
19963500,25.2018890380859375,
19972500,23.5423736572265625,
19981500,23.2431640625,
19990500,27.94036865234375,
19999500,29.47214508056640625,
20008500,27.1312103271484375,
20017500,26.2537841796875,
20026500,20.80431365966796875,
20035500,21.51141357421875,
20044500,26.57874298095703125,
20053500,26.02017974853515625,
20062500,25.99787139892578125,
20071500,24.77278900146484375,
20080500,22.059417724609375,
20089500,25.84157562255859375,
20098500,27.29306793212890625,
20107500,24.93714141845703125,
20116500,23.0337982177734375,
20125500,26.114227294921875,
20134500,27.08046722412109375,
20143500,25.91805267333984375,
20152500,24.96082305908203125,
20161500,20.42670440673828125,
20170500,22.5444793701171875,
20179500,26.54135894775390625,
20188500,28.98030853271484375,
20197500,28.70288848876953125,
20206500,25.47126007080078125,
20215500,24.8785247802734375,
20224500,26.97644805908203125,
20233500,26.85986328125,
20242500,26.03105926513671875,
20251500,25.4918670654296875,
20260500,28.77497100830078125,
20269500,28.46335601806640625,
20278500,27.556396484375,
20287500,25.76169586181640625,
20296500,23.6378021240234375,
20305500,23.27642059326171875,
20314500,29.14727020263671875,
20323500,29.460968017578125,
20332500,25.35291290283203125,
20341500,26.29740142822265625,
20350500,29.876495361328125,
20359500,25.38114166259765625,
20368500,26.83960723876953125,
20377500,25.779205322265625,
20386500,27.74295806884765625,
20395500,25.75664520263671875,
20404500,27.43060302734375,
20413500,27.34468841552734375,
20422500,25.855316162109375,
20431500,22.63385009765625,
20440500,24.59747314453125,
20449500,26.37442779541015625,
20458500,28.46844482421875,
20467500,24.5253143310546875,
20476500,22.202362060546875,
20485500,24.41271209716796875,
20494500,26.224761962890625,
20503500,27.26842498779296875,
20512500,23.319854736328125,
20521500,23.11785125732421875,
20530500,23.00635528564453125,
20539500,24.5044403076171875,
20548500,27.19428253173828125,
20557500,25.662261962890625,
20566500,25.504150390625,
20575500,21.40277862548828125,
20584500,21.3264007568359375,
20593500,26.8553466796875,
20602500,24.440521240234375,
20611500,24.17790985107421875,
20620500,23.114349365234375,
20629500,20.46405792236328125,
20638500,25.7152557373046875,
20647500,24.46179962158203125,
20656500,22.2010040283203125,
20665500,24.31473541259765625,
20674500,24.2267303466796875,
20683500,27.02565765380859375,
20692500,26.69541168212890625,
20701500,23.80054473876953125,
20710500,22.1485748291015625,
20719500,23.3311004638671875,
20728500,26.18985748291015625,
20737500,26.34473419189453125,
20746500,30.2586669921875,
20755500,25.93076324462890625,
20764500,23.43780517578125,
20773500,25.46331024169921875,
20782500,23.36476898193359375,
20791500,22.88619232177734375,
20800500,24.86319732666015625,
20809500,24.6350860595703125,
20818500,25.220855712890625,
20827500,25.7847442626953125,
20836500,22.86331939697265625,
20845500,22.3240814208984375,
20854500,22.75025177001953125,
20863500,25.32389068603515625,
20872500,26.103240966796875,
20881500,25.077484130859375,
20890500,22.99274444580078125,
20899500,24.8878173828125,
20908500,25.24762725830078125,
20917500,25.84555816650390625,
20926500,24.3245391845703125,
20935500,24.86074066162109375,
20944500,20.91405487060546875,
20953500,23.2436065673828125,
20962500,23.10152435302734375,
20971500,19.81949615478515625,
20980500,19.3955841064453125,
20989500,23.75054168701171875,
20998500,25.99820709228515625,
21007500,22.7633056640625,
21016500,22.60233306884765625,
21025500,22.6177978515625,
21034500,20.5240020751953125,
21043500,21.6834564208984375,
21052500,25.09430694580078125,
21061500,22.464996337890625,
21070500,21.385040283203125,
21079500,22.92160797119140625,
21088500,24.87136077880859375,
21097500,25.28958892822265625,
21106500,22.92792510986328125,
21115500,22.06290435791015625,
21124500,20.87421417236328125,
21133500,23.2476654052734375,
21142500,28.26673126220703125,
21151500,25.97480010986328125,
21160500,21.966766357421875,
21169500,21.0101318359375,
21178500,23.5860137939453125,
21187500,24.3965606689453125,
21196500,21.131103515625,
21205500,21.69664764404296875,
21214500,20.73604583740234375,
21223500,20.3159942626953125,
21232500,22.83135986328125,
21241500,21.6091461181640625,
21250500,19.30297088623046875,
21259500,18.87615203857421875,
21268500,21.379180908203125,
21277500,22.7473602294921875,
21286500,22.278533935546875,
21295500,22.4900970458984375,
21304500,20.4124298095703125,
21313500,19.4442291259765625,
21322500,23.079254150390625,
21331500,21.44161224365234375,
21340500,21.39990997314453125,
21349500,21.17331695556640625,
21358500,21.50191497802734375,
21367500,22.1959686279296875,
21376500,21.2575531005859375,
21385500,16.14685821533203125,
21394500,20.2699432373046875,
21403500,21.842132568359375,
21412500,19.76773834228515625,
21421500,19.79193878173828125,
21430500,20.91971588134765625,
21439500,19.20561981201171875,
21448500,20.15480804443359375,
21457500,22.79851531982421875,
21466500,21.79650115966796875,
21475500,21.6817474365234375,
21484500,20.39769744873046875,
21493500,19.6669464111328125,
21502500,20.4612884521484375,
21511500,20.4830322265625,
21520500,19.52661895751953125,
21529500,21.21176910400390625,
21538500,23.16909027099609375,
21547500,27.20023345947265625,
21556500,20.3617401123046875,
21565500,19.6674346923828125,
21574500,20.98201751708984375,
21583500,19.90093994140625,
21592500,21.72686767578125,
21601500,22.941131591796875,
21610500,21.0941162109375,
21619500,21.1951446533203125,
21628500,22.15575408935546875,
21637500,21.706512451171875,
21646500,20.74227142333984375,
21655500,21.6199798583984375,
21664500,20.91750335693359375,
21673500,20.79582977294921875,
21682500,23.2305450439453125,
21691500,21.53484344482421875,
21700500,19.629974365234375,
21709500,19.42041778564453125,
21718500,19.2013092041015625,
21727500,23.68426513671875,
21736500,20.601654052734375,
21745500,19.97182464599609375,
21754500,20.201904296875,
21763500,22.38763427734375,
21772500,21.89873504638671875,
21781500,21.769287109375,
21790500,20.39202880859375,
21799500,16.63675689697265625,
21808500,19.749298095703125,
21817500,22.282928466796875,
21826500,22.50634002685546875,
21835500,22.69890594482421875,
21844500,26.5601654052734375,
21853500,23.654632568359375,
21862500,21.292694091796875,
21871500,21.3173828125,
21880500,19.44924163818359375,
21889500,18.60713958740234375,
21898500,20.8050384521484375,
21907500,21.240386962890625,
21916500,22.36840057373046875,
21925500,21.93907928466796875,
21934500,21.15607452392578125,
21943500,25.6945648193359375,
21952500,22.49750518798828125,
21961500,21.01922607421875,
21970500,22.36279296875,
21979500,18.88137054443359375,
21988500,19.58112335205078125,
21997500,21.5811614990234375,
22006500,21.5807037353515625,
22015500,20.3980865478515625,
22024500,22.34539031982421875,
22033500,19.93994903564453125,
22042500,22.8601837158203125,
22051500,20.72540283203125,
22060500,19.40995025634765625,
22069500,21.14112091064453125,
22078500,20.47504425048828125,
22087500,19.3857269287109375,
22096500,20.60279083251953125,
22105500,21.0488739013671875,
22114500,19.2549896240234375,
22123500,20.26038360595703125,
22132500,21.28055572509765625,
22141500,21.74510955810546875,
22150500,20.87804412841796875,
22159500,19.848175048828125,
22168500,22.1277923583984375,
22177500,21.1181640625,
22186500,21.00096893310546875,
22195500,18.38576507568359375,
22204500,19.225799560546875,
22213500,21.6423797607421875,
22222500,22.19039154052734375,
22231500,18.68231964111328125,
22240500,17.7173614501953125,
22249500,18.9762115478515625,
22258500,21.19084930419921875,
22267500,21.80008697509765625,
22276500,20.0832061767578125,
22285500,20.37713623046875,
22294500,22.12213897705078125,
22303500,22.19049835205078125,
22312500,23.84696197509765625,
22321500,23.316375732421875,
22330500,26.26349639892578125,
22339500,28.5904998779296875,
22348500,27.22661590576171875,
22357500,21.01026153564453125,
22366500,22.7714080810546875,
22375500,21.28070831298828125,
22384500,22.62944793701171875,
22393500,25.2492523193359375,
22402500,22.0627899169921875,
22411500,22.845245361328125,
22420500,21.75302886962890625,
22429500,20.8802032470703125,
22438500,20.25142669677734375,
22447500,19.848388671875,
22456500,20.9795684814453125,
22465500,20.18802642822265625,
22474500,21.72698211669921875,
22483500,21.03467559814453125,
22492500,19.6914825439453125,
22501500,21.7157745361328125,
22510500,20.74404144287109375,
22519500,20.484527587890625,
22528500,21.95615386962890625,
22537500,20.88134002685546875,
22546500,20.61325836181640625,
22555500,22.05379486083984375,
22564500,19.6360321044921875,
22573500,21.600006103515625,
22582500,20.86296844482421875,
22591500,20.77545166015625,
22600500,20.2471771240234375,
22609500,20.76885223388671875,
22618500,20.99310302734375,
22627500,19.423828125,
22636500,21.1162109375,
22645500,21.81555938720703125,
22654500,19.53078460693359375,
22663500,20.74732208251953125,
22672500,20.312164306640625,
22681500,22.1444854736328125,
22690500,18.399200439453125,
22699500,21.08661651611328125,
22708500,21.9671630859375,
22717500,22.6194305419921875,
22726500,20.61173248291015625,
22735500,24.24832916259765625,
22744500,28.1891326904296875,
22753500,22.3443756103515625,
22762500,23.971588134765625,
22771500,19.957611083984375,
22780500,23.26203155517578125,
22789500,22.75469970703125,
22798500,23.57424163818359375,
22807500,22.92510986328125,
22816500,30.6282196044921875,
22825500,27.874603271484375,
22834500,22.779327392578125,
22843500,19.8751983642578125,
22852500,22.03369903564453125,
22861500,22.03011322021484375,
22870500,22.15950775146484375,
22879500,22.5133819580078125,
22888500,21.59229278564453125,
22897500,20.5286102294921875,
22906500,20.412933349609375,
22915500,22.9312744140625,
22924500,21.9721221923828125,
22933500,20.3983612060546875,
22942500,25.456085205078125,
22951500,22.15602874755859375,
22960500,22.78765106201171875,
22969500,21.32190704345703125,
22978500,20.60277557373046875,
22987500,22.05533599853515625,
22996500,22.27741241455078125,
23005500,21.5113677978515625,
23014500,20.0687408447265625,
23023500,20.45531463623046875,
23032500,21.65876007080078125,
23041500,23.1867828369140625,
23050500,25.126739501953125,
23059500,22.50829315185546875,
23068500,22.01084136962890625,
23077500,22.4560546875,
23086500,22.64434051513671875,
23095500,23.70526123046875,
23104500,20.96663665771484375,
23113500,18.6113739013671875,
23122500,21.36324310302734375,
23131500,23.4900665283203125,
23140500,26.454437255859375,
23149500,21.9259796142578125,
23158500,20.2422027587890625,
23167500,21.5308380126953125,
23176500,23.40470123291015625,
23185500,25.08625030517578125,
23194500,22.7797393798828125,
23203500,22.475250244140625,
23212500,22.287109375,
23221500,22.91855621337890625,
23230500,25.24846649169921875,
23239500,21.95377349853515625,
23248500,20.91812896728515625,
23257500,23.371551513671875,
23266500,21.20714569091796875,
23275500,24.88539886474609375,
23284500,23.95766448974609375,
23293500,23.00098419189453125,
23302500,26.28839874267578125,
23311500,26.2559661865234375,
23320500,22.211944580078125,
23329500,20.2490692138671875,
23338500,19.97936248779296875,
23347500,17.695770263671875,
23356500,19.75479888916015625,
23365500,21.83031463623046875,
23374500,20.5381011962890625,
23383500,18.7262115478515625,
23392500,19.5994415283203125,
23401500,17.0415496826171875,
23410500,22.01964569091796875,
23419500,18.7096710205078125,
23428500,16.15472412109375,
23437500,16.84609222412109375,
23446500,19.72509002685546875,
23455500,19.14345550537109375,
23464500,17.37624359130859375,
23473500,18.03853607177734375,
23482500,18.724517822265625,
23491500,22.36920166015625,
23500500,20.6466827392578125,
23509500,21.04299163818359375,
23518500,19.56441497802734375,
23527500,18.802947998046875,
23536500,19.1390838623046875,
23545500,23.95772552490234375,
23554500,21.96089935302734375,
23563500,20.485809326171875,
23572500,18.6852874755859375,
23581500,21.46343231201171875,
23590500,22.56227874755859375,
23599500,20.7108612060546875,
23608500,21.785736083984375,
23617500,19.38054656982421875,
23626500,18.58727264404296875,
23635500,21.9619140625,
23644500,22.17865753173828125,
23653500,19.02393341064453125,
23662500,20.59680938720703125,
23671500,21.44649505615234375,
23680500,21.38031005859375,
23689500,23.24889373779296875,
23698500,19.96826934814453125,
23707500,19.4214324951171875,
23716500,20.1270294189453125,
23725500,21.80881500244140625,
23734500,22.540008544921875,
23743500,20.32769775390625,
23752500,19.4247589111328125,
23761500,21.39427947998046875,
23770500,23.42975616455078125,
23779500,24.87454986572265625,
23788500,25.921295166015625,
23797500,23.921356201171875,
23806500,21.472503662109375,
23815500,23.5223541259765625,
23824500,22.88883209228515625,
23833500,20.1270751953125,
23842500,18.49932861328125,
23851500,18.781768798828125,
23860500,25.45092010498046875,
23869500,23.5736083984375,
23878500,20.241180419921875,
23887500,20.185791015625,
23896500,17.7740631103515625,
23905500,20.309539794921875,
23914500,23.14742279052734375,
23923500,22.08428192138671875,
23932500,19.08098602294921875,
23941500,21.48693084716796875,
23950500,20.96942901611328125,
23959500,22.11330413818359375,
23968500,18.463470458984375,
23977500,16.77649688720703125,
23986500,17.45235443115234375,
23995500,23.61223602294921875,
24004500,29.8010711669921875,
24013500,14.2408294677734375,
24022500,17.0345458984375,
24031500,17.32608795166015625,
24040500,18.36273956298828125,
24049500,21.97437286376953125,
24058500,16.61823272705078125,
24067500,15.7709197998046875,
24076500,17.07942962646484375,
24085500,17.5527801513671875,
24094500,19.44329833984375,
24103500,16.89174652099609375,
24112500,15.2321014404296875,
24121500,17.48309326171875,
24130500,18.076568603515625,
24139500,20.92028045654296875,
24148500,18.72705841064453125,
24157500,17.14032745361328125,
24166500,15.70503997802734375,
24175500,18.4124603271484375,
24184500,21.76564788818359375,
24193500,18.472076416015625,
24202500,20.9007415771484375,
24211500,17.08347320556640625,
24220500,17.9345703125,
24229500,22.4559173583984375,
24238500,21.29555511474609375,
24247500,18.27313995361328125,
24256500,16.8949432373046875,
24265500,17.79044342041015625,
24274500,21.56174468994140625,
24283500,19.196136474609375,
24292500,16.85007476806640625,
24301500,13.61634063720703125,
24310500,15.7540130615234375,
24319500,21.4395599365234375,
24328500,18.03372955322265625,
24337500,23.013214111328125,
24346500,17.59279632568359375,
24355500,16.57549285888671875,
24364500,20.47104644775390625,
24373500,18.85803985595703125,
24382500,14.50519561767578125,
24391500,15.156585693359375,
24400500,14.6075897216796875,
24409500,18.6944732666015625,
24418500,16.57016754150390625,
24427500,14.8263702392578125,
24436500,11.8251190185546875,
24445500,14.4774627685546875,
24454500,18.2576446533203125,
24463500,16.133636474609375,
24472500,15.45876312255859375,
24481500,12.37465667724609375,
24490500,14.0093841552734375,
24499500,17.52001953125,
24508500,17.3492279052734375,
24517500,12.98041534423828125,
24526500,14.26351165771484375,
24535500,17.16876983642578125,
24544500,19.24422454833984375,
24553500,17.226409912109375,
24562500,14.9400482177734375,
24571500,14.61756134033203125,
24580500,15.69680023193359375,
24589500,15.24437713623046875,
24598500,17.02709197998046875,
24607500,10.74636077880859375,
24616500,12.49837493896484375,
24625500,13.81512451171875,
24634500,16.6912689208984375,
24643500,16.61861419677734375,
24652500,14.17815399169921875,
24661500,14.1291961669921875,
24670500,13.3614349365234375,
24679500,16.286376953125,
24688500,15.70322418212890625,
24697500,12.637908935546875,
24706500,13.84128570556640625,
24715500,13.91530609130859375,
24724500,13.8183746337890625,
24733500,19.80269622802734375,
24742500,19.84131622314453125,
24751500,14.22760009765625,
24760500,15.0028076171875,
24769500,15.44794464111328125,
24778500,15.64990997314453125,
24787500,10.84636688232421875,
24796500,11.371795654296875,
24805500,12.018646240234375,
24814500,14.73746490478515625,
24823500,14.95825958251953125,
24832500,14.45623016357421875,
24841500,12.7415313720703125,
24850500,11.8228302001953125,
24859500,13.20896148681640625,
24868500,14.8684844970703125,
24877500,11.47592926025390625,
24886500,12.96111297607421875,
24895500,11.56029510498046875,
24904500,12.77529144287109375,
24913500,15.24945068359375,
24922500,10.29914093017578125,
24931500,10.12700653076171875,
24940500,11.55675506591796875,
24949500,14.4795379638671875,
24958500,16.2224578857421875,
24967500,14.537750244140625,
24976500,12.755828857421875,
24985500,11.3112945556640625,
24994500,13.5631866455078125,
25003500,17.7519378662109375,
25012500,16.10064697265625,
25021500,13.20684814453125,
25030500,12.935272216796875,
25039500,16.7984161376953125,
25048500,18.94628143310546875,
25057500,14.7851104736328125,
25066500,12.6231689453125,
25075500,12.1407470703125,
25084500,14.25012969970703125,
25093500,18.00827789306640625,
25102500,16.8278350830078125,
25111500,13.68830108642578125,
25120500,14.89492034912109375,
25129500,16.7588653564453125,
25138500,22.502716064453125,
25147500,16.54620361328125,
25156500,14.46817779541015625,
25165500,12.679107666015625,
25174500,14.8715667724609375,
25183500,18.45877838134765625,
25192500,15.42502593994140625,
25201500,13.28787994384765625,
25210500,12.7946929931640625,
25219500,16.28619384765625,
25228500,18.4130096435546875,
25237500,16.8807525634765625,
25246500,11.36540985107421875,
25255500,12.04937744140625,
25264500,13.7496490478515625,
25273500,17.653778076171875,
25282500,14.47020721435546875,
25291500,11.93277740478515625,
25300500,12.7582244873046875,
25309500,13.15927886962890625,
25318500,15.49674224853515625,
25327500,15.80361175537109375,
25336500,13.30254364013671875,
25345500,11.22399139404296875,
25354500,11.75817108154296875,
25363500,15.55574798583984375,
25372500,15.50672149658203125,
25381500,11.92702484130859375,
25390500,10.40529632568359375,
25399500,12.1834564208984375,
25408500,15.20606231689453125,
25417500,14.19109344482421875,
25426500,10.881378173828125,
25435500,10.24410247802734375,
25444500,12.03641510009765625,
25453500,14.075592041015625,
25462500,13.8540496826171875,
25471500,10.2088623046875,
25480500,10.232452392578125,
25489500,9.869354248046875,
25498500,10.9702911376953125,
25507500,12.30483245849609375,
25516500,11.54730224609375,
25525500,11.147613525390625,
25534500,21.71613311767578125,
25543500,16.68407440185546875,
25552500,11.9815826416015625,
25561500,11.22171783447265625,
25570500,9.53273773193359375,
25579500,11.09096527099609375,
25588500,13.1568603515625,
25597500,12.98236846923828125,
25606500,11.45249176025390625,
25615500,10.963653564453125,
25624500,10.065093994140625,
25633500,11.49518585205078125,
25642500,13.18180084228515625,
25651500,11.60857391357421875,
25660500,13.08527374267578125,
25669500,13.02292633056640625,
25678500,13.85291290283203125,
25687500,13.79471588134765625,
25696500,13.36466217041015625,
25705500,10.713104248046875,
25714500,12.54491424560546875,
25723500,13.59075164794921875,
25732500,13.693939208984375,
25741500,13.17552947998046875,
25750500,12.5343475341796875,
25759500,11.6565704345703125,
25768500,14.96997833251953125,
25777500,16.6680145263671875,
25786500,12.68250274658203125,
25795500,13.97873687744140625,
25804500,12.5259246826171875,
25813500,11.08683013916015625,
25822500,15.145782470703125,
25831500,12.4928131103515625,
25840500,8.80345916748046875,
25849500,10.2067718505859375,
25858500,13.24529266357421875,
25867500,16.0721893310546875,
25876500,11.9566497802734375,
25885500,10.92237091064453125,
25894500,10.04894256591796875,
25903500,14.580535888671875,
25912500,15.07049560546875,
25921500,13.73978424072265625,
25930500,18.87499237060546875,
25939500,20.4586944580078125,
25948500,9.70458984375,
25957500,13.77605438232421875,
25966500,13.6541290283203125,
25975500,11.09421539306640625,
25984500,11.74567413330078125,
25993500,11.227783203125,
26002500,15.1682586669921875,
26011500,11.91960906982421875,
26020500,9.0487213134765625,
26029500,10.29898834228515625,
26038500,11.802886962890625,
26047500,15.1120758056640625,
26056500,12.5627899169921875,
26065500,10.3468017578125,
26074500,11.638427734375,
26083500,12.3632049560546875,
26092500,13.61492919921875,
26101500,12.2418212890625,
26110500,11.4353790283203125,
26119500,11.0373992919921875,
26128500,10.86370849609375,
26137500,13.62009429931640625,
26146500,11.2211456298828125,
26155500,10.00511932373046875,
26164500,9.10018157958984375,
26173500,10.6075286865234375,
26182500,13.1514892578125,
26191500,13.3236846923828125,
26200500,9.573760986328125,
26209500,9.79187774658203125,
26218500,10.39485931396484375,
26227500,14.2761993408203125,
26236500,13.287017822265625,
26245500,11.296875,
26254500,11.96051788330078125,
26263500,11.23612213134765625,
26272500,12.5101165771484375,
26281500,12.37067413330078125,
26290500,12.53763580322265625,
26299500,12.02349090576171875,
26308500,12.478515625,
26317500,11.71704864501953125,
26326500,15.5761566162109375,
26335500,22.09513092041015625,
26344500,14.21323394775390625,
