sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
1853500000,6.12355804443359375,
1854500000,6.41614532470703125,
1855500000,6.28174591064453125,
1856500000,6.3378448486328125,
1857500000,6.32288360595703125,
1858500000,5.94541168212890625,
1859500000,6.27153778076171875,
1860500000,6.716033935546875,
1861500000,6.57857513427734375,
1862500000,6.52455902099609375,
1863500000,6.24106597900390625,
1864500000,10.3135528564453125,
1865500000,11.5364532470703125,
1866500000,6.32513427734375,
1867500000,6.65683746337890625,
1868500000,7.34112548828125,
1869500000,7.432403564453125,
1870500000,6.982666015625,
1871500000,6.58367156982421875,
1872500000,5.9141845703125,
1873500000,5.71562957763671875,
1874500000,6.2000274658203125,
1875500000,6.16971588134765625,
1876500000,5.91234588623046875,
1877500000,5.7254791259765625,
1878500000,5.77602386474609375,
1879500000,5.60202789306640625,
1880500000,5.75580596923828125,
1881500000,5.677520751953125,
1882500000,5.73184967041015625,
1883500000,5.745635986328125,
1884500000,5.75054931640625,
1885500000,5.77658843994140625,
1886500000,5.68433380126953125,
1887500000,5.94738006591796875,
1888500000,5.5952911376953125,
1889500000,5.20929718017578125,
1890500000,5.199981689453125,
1891500000,5.4298095703125,
1892500000,5.6906585693359375,
1893500000,5.28600311279296875,
1894500000,4.78564453125,
1895500000,6.28635406494140625,
1896500000,5.17694091796875,
1897500000,5.2110137939453125,
1898500000,5.7514801025390625,
1899500000,5.9611663818359375,
1900500000,6.12163543701171875,
1901500000,6.52573394775390625,
1902500000,5.8734283447265625,
1903500000,5.8259735107421875,
1904500000,6.05989837646484375,
1905500000,6.37964630126953125,
1906500000,6.3807373046875,
1907500000,5.91493988037109375,
1908500000,6.03612518310546875,
1909500000,6.30281829833984375,
1910500000,6.12232208251953125,
1911500000,5.619354248046875,
1912500000,5.62241363525390625,
1913500000,5.68340301513671875,
1914500000,6.1524658203125,
1915500000,6.03437042236328125,
1916500000,5.808441162109375,
1917500000,5.7200164794921875,
1918500000,5.475555419921875,
1919500000,5.35860443115234375,
1920500000,4.89000701904296875,
1921500000,5.09964752197265625,
1922500000,5.49356842041015625,
1923500000,5.42565155029296875,
1924500000,5.171295166015625,
1925500000,5.072357177734375,
1926500000,5.580322265625,
1927500000,4.943603515625,
1928500000,4.69336700439453125,
1929500000,4.78569793701171875,
1930500000,5.0107269287109375,
1931500000,5.2075347900390625,
1932500000,5.17394256591796875,
1933500000,5.14388275146484375,
1934500000,5.4299468994140625,
1935500000,5.70269775390625,
1936500000,5.30207061767578125,
1937500000,5.04611968994140625,
1938500000,5.03601837158203125,
1939500000,5.179107666015625,
1940500000,4.73374176025390625,
1941500000,4.662109375,
1942500000,4.744232177734375,
1943500000,4.40892791748046875,
1944500000,3.73940277099609375,
1945500000,3.99121856689453125,
1946500000,3.93735504150390625,
1947500000,3.49552154541015625,
1948500000,2.93807220458984375,
1949500000,3.709716796875,
1950500000,3.84749603271484375,
1951500000,3.4862060546875,
1952500000,3.34287261962890625,
1953500000,3.41405487060546875,
1954500000,3.6251678466796875,
1955500000,3.4829559326171875,
1956500000,3.2863922119140625,
1957500000,3.58345794677734375,
1958500000,3.64910125732421875,
1959500000,3.45212554931640625,
1960500000,3.275238037109375,
1961500000,3.42606353759765625,
1962500000,3.4107666015625,
1963500000,4.7996673583984375,
1964500000,4.07715606689453125,
1965500000,4.108154296875,
1966500000,4.70538330078125,
1967500000,4.85033416748046875,
1968500000,5.01930999755859375,
1969500000,5.37766265869140625,
1970500000,5.45433807373046875,
1971500000,5.4290008544921875,
1972500000,5.996307373046875,
1973500000,5.2395477294921875,
1974500000,5.06055450439453125,
1975500000,4.998504638671875,
1976500000,5.1228179931640625,
1977500000,5.69770050048828125,
1978500000,5.62496185302734375,
1979500000,5.67557525634765625,
1980500000,6.08733367919921875,
1981500000,5.75397491455078125,
1982500000,5.51660919189453125,
1983500000,5.71692657470703125,
1984500000,6.14426422119140625,
1985500000,6.04036712646484375,
1986500000,6.57550811767578125,
1987500000,6.3379364013671875,
1988500000,5.66468048095703125,
1989500000,5.4729156494140625,
1990500000,5.572601318359375,
1991500000,5.59275054931640625,
1992500000,5.719757080078125,
1993500000,5.53102874755859375,
1994500000,5.638336181640625,
1995500000,4.96622467041015625,
1996500000,5.23703765869140625,
1997500000,5.18816375732421875,
1998500000,4.8587188720703125,
1999500000,5.98076629638671875,
2000500000,5.04315185546875,
2001500000,4.768707275390625,
2002500000,4.9673614501953125,
2003500000,4.79419708251953125,
2004500000,4.69339752197265625,
2005500000,4.15021514892578125,
2006500000,4.54589080810546875,
2007500000,4.7074737548828125,
2008500000,4.34261322021484375,
2009500000,4.7073974609375,
2010500000,4.88990020751953125,
2011500000,5.08956146240234375,
2012500000,4.76599884033203125,
2013500000,4.85080718994140625,
2014500000,4.69582366943359375,
2015500000,4.89189910888671875,
2016500000,5.00299835205078125,
2017500000,5.11908721923828125,
2018500000,4.97220611572265625,
2019500000,5.1284332275390625,
2020500000,4.82781219482421875,
2021500000,4.69821929931640625,
2022500000,4.9549102783203125,
2023500000,4.6607666015625,
2024500000,4.85337066650390625,
2025500000,4.09117889404296875,
2026500000,3.938232421875,
2027500000,4.16074371337890625,
2028500000,3.827362060546875,
2029500000,4.01882171630859375,
2030500000,4.25324249267578125,
2031500000,4.35301971435546875,
2032500000,4.2997589111328125,
2033500000,4.642791748046875,
2034500000,4.73748779296875,
2035500000,4.94016265869140625,
2036500000,5.02789306640625,
2037500000,4.8549652099609375,
2038500000,5.16082000732421875,
2039500000,5.56278228759765625,
2040500000,5.3910980224609375,
2041500000,5.732696533203125,
2042500000,6.03168487548828125,
2043500000,5.59937286376953125,
2044500000,5.78585052490234375,
2045500000,5.8651885986328125,
2046500000,6.05477142333984375,
2047500000,6.063751220703125,
2048500000,6.0670318603515625,
2049500000,6.01982879638671875,
2050500000,5.7684783935546875,
2051500000,5.821136474609375,
2052500000,5.96074676513671875,
2053500000,6.20058441162109375,
2054500000,6.0444793701171875,
2055500000,6.25905609130859375,
2056500000,6.5746917724609375,
2057500000,6.4860076904296875,
2058500000,6.54483795166015625,
2059500000,6.68254852294921875,
2060500000,6.38442230224609375,
2061500000,6.2751617431640625,
2062500000,6.018096923828125,
2063500000,5.783843994140625,
2064500000,5.91375732421875,
2065500000,6.13503265380859375,
2066500000,6.12406158447265625,
2067500000,6.1710052490234375,
2068500000,6.00815582275390625,
2069500000,5.7772979736328125,
2070500000,5.958892822265625,
2071500000,5.92632293701171875,
2072500000,6.033355712890625,
2073500000,6.21935272216796875,
2074500000,6.4813995361328125,
2075500000,6.541229248046875,
2076500000,6.5916900634765625,
2077500000,6.5172882080078125,
2078500000,6.46324920654296875,
2079500000,6.47241973876953125,
2080500000,6.6292266845703125,
2081500000,6.33750152587890625,
2082500000,6.59244537353515625,
2083500000,6.45904541015625,
2084500000,6.62287139892578125,
2085500000,6.408843994140625,
2086500000,6.56821441650390625,
2087500000,6.71965789794921875,
2088500000,6.47861480712890625,
2089500000,6.3628082275390625,
2090500000,6.8233642578125,
2091500000,6.66796112060546875,
2092500000,6.43701934814453125,
2093500000,6.2619171142578125,
2094500000,6.29926300048828125,
2095500000,6.43244171142578125,
2096500000,5.91417694091796875,
2097500000,5.76541900634765625,
2098500000,5.6852569580078125,
2099500000,5.669586181640625,
2100500000,5.52233123779296875,
2101500000,5.80455780029296875,
2102500000,5.66729736328125,
2103500000,5.17733001708984375,
2104500000,5.14130401611328125,
2105500000,5.35231781005859375,
2106500000,4.861907958984375,
2107500000,5.1515655517578125,
2108500000,4.95670318603515625,
2109500000,5.2144012451171875,
2110500000,6.1702880859375,
2111500000,6.752410888671875,
2112500000,8.08992767333984375,
2113500000,9.25994110107421875,
2114500000,5.70101165771484375,
2115500000,5.7559967041015625,
2116500000,6.5283966064453125,
2117500000,6.07404327392578125,
2118500000,6.50574493408203125,
2119500000,4.9493408203125,
2120500000,4.6009674072265625,
2121500000,5.2195892333984375,
2122500000,4.95845794677734375,
2123500000,5.00066375732421875,
2124500000,4.70659637451171875,
2125500000,4.81575775146484375,
2126500000,5.06341552734375,
2127500000,5.0082550048828125,
2128500000,4.29376983642578125,
2129500000,4.585235595703125,
2130500000,4.58917999267578125,
2131500000,4.30875396728515625,
2132500000,4.48775482177734375,
2133500000,4.49089813232421875,
2134500000,4.5399627685546875,
2135500000,3.86379241943359375,
2136500000,3.8812103271484375,
2137500000,3.66086578369140625,
2138500000,3.5786895751953125,
2139500000,3.65137481689453125,
2140500000,3.664398193359375,
2141500000,3.86104583740234375,
2142500000,3.8742218017578125,
2143500000,3.44733428955078125,
2144500000,3.70196533203125,
2145500000,3.75090789794921875,
2146500000,3.77397918701171875,
2147500000,3.9344635009765625,
2148500000,4.0747222900390625,
2149500000,4.2671356201171875,
2150500000,3.999542236328125,
2151500000,4.0257568359375,
2152500000,3.9233856201171875,
2153500000,4.08739471435546875,
2154500000,4.27269744873046875,
2155500000,4.3739013671875,
2156500000,4.4968109130859375,
2157500000,4.32547760009765625,
2158500000,4.37560272216796875,
2159500000,4.37615966796875,
2160500000,4.43958282470703125,
2161500000,4.40523529052734375,
2162500000,4.941650390625,
2163500000,5.2606201171875,
2164500000,5.28543853759765625,
2165500000,5.3358001708984375,
2166500000,5.33916473388671875,
2167500000,5.51136016845703125,
2168500000,5.4468231201171875,
2169500000,5.7254791259765625,
2170500000,5.50905609130859375,
2171500000,5.564605712890625,
2172500000,5.322509765625,
2173500000,5.01781463623046875,
2174500000,4.8050994873046875,
2175500000,5.1643218994140625,
2176500000,5.13344573974609375,
2177500000,4.79337310791015625,
2178500000,4.8040313720703125,
2179500000,4.86621856689453125,
2180500000,4.58426666259765625,
2181500000,4.69216156005859375,
2182500000,4.7957763671875,
2183500000,4.65401458740234375,
2184500000,4.79415130615234375,
2185500000,4.9496307373046875,
2186500000,5.2017364501953125,
2187500000,5.24275970458984375,
2188500000,5.33177947998046875,
2189500000,5.32051849365234375,
2190500000,5.5446014404296875,
2191500000,5.662841796875,
2192500000,5.2388458251953125,
2193500000,4.7641448974609375,
2194500000,5.077880859375,
2195500000,5.0989990234375,
2196500000,5.43170928955078125,
2197500000,5.4633026123046875,
2198500000,5.20751190185546875,
2199500000,5.39052581787109375,
2200500000,5.06555938720703125,
2201500000,5.13336181640625,
2202500000,4.9415283203125,
2203500000,5.03292083740234375,
2204500000,5.1053619384765625,
2205500000,4.70415496826171875,
2206500000,4.78115081787109375,
2207500000,4.5127410888671875,
2208500000,4.63067626953125,
2209500000,4.919921875,
2210500000,4.7344207763671875,
2211500000,4.7339630126953125,
2212500000,4.54126739501953125,
2213500000,4.70790863037109375,
2214500000,4.48365020751953125,
2215500000,4.949249267578125,
2216500000,4.43837738037109375,
2217500000,4.38501739501953125,
2218500000,4.75008392333984375,
2219500000,4.49077606201171875,
2220500000,4.79694366455078125,
2221500000,4.62882232666015625,
2222500000,4.2890777587890625,
2223500000,4.42380523681640625,
2224500000,4.10174560546875,
2225500000,4.1324615478515625,
2226500000,4.6671142578125,
2227500000,4.6905059814453125,
2228500000,4.19122314453125,
2229500000,4.55283355712890625,
2230500000,4.378173828125,
2231500000,5.04150390625,
2232500000,5.0547637939453125,
2233500000,5.254730224609375,
2234500000,5.1558074951171875,
2235500000,4.96468353271484375,
2236500000,5.02559661865234375,
2237500000,5.14785003662109375,
2238500000,5.2239227294921875,
2239500000,5.36678314208984375,
2240500000,5.35874176025390625,
2241500000,5.24492645263671875,
2242500000,5.49277496337890625,
2243500000,5.85190582275390625,
2244500000,5.44741058349609375,
2245500000,5.12786865234375,
2246500000,5.0876007080078125,
2247500000,5.38353729248046875,
2248500000,5.22150421142578125,
2249500000,5.62366485595703125,
2250500000,5.92809295654296875,
2251500000,6.14899444580078125,
2252500000,6.1041107177734375,
2253500000,6.15717315673828125,
2254500000,6.149444580078125,
2255500000,6.08248138427734375,
2256500000,6.05696868896484375,
2257500000,6.31800079345703125,
2258500000,6.3174285888671875,
2259500000,6.922760009765625,
2260500000,6.58795166015625,
2261500000,6.502777099609375,
2262500000,6.3387908935546875,
2263500000,6.6244049072265625,
2264500000,6.5617828369140625,
2265500000,6.580780029296875,
2266500000,6.4255218505859375,
2267500000,6.52197265625,
2268500000,6.42555999755859375,
2269500000,5.9791107177734375,
2270500000,5.6679229736328125,
2271500000,4.945098876953125,
2272500000,4.80437469482421875,
2273500000,5.14423370361328125,
2274500000,5.17325592041015625,
2275500000,5.05864715576171875,
2276500000,5.3064727783203125,
2277500000,4.7764739990234375,
2278500000,4.87017822265625,
2279500000,4.665313720703125,
2280500000,4.25902557373046875,
2281500000,4.38001251220703125,
2282500000,4.1158599853515625,
2283500000,4.33376312255859375,
2284500000,4.31278228759765625,
2285500000,4.6142120361328125,
2286500000,4.75400543212890625,
2287500000,4.2297210693359375,
2288500000,4.24066162109375,
2289500000,4.1252593994140625,
2290500000,4.41524505615234375,
2291500000,4.05596160888671875,
2292500000,4.220733642578125,
2293500000,3.79462432861328125,
2294500000,3.5749969482421875,
2295500000,3.0740966796875,
2296500000,3.034576416015625,
2297500000,3.086212158203125,
2298500000,2.98342132568359375,
2299500000,2.92254638671875,
2300500000,2.549346923828125,
2301500000,2.6165313720703125,
2302500000,2.8655242919921875,
2303500000,2.6456756591796875,
2304500000,2.3792266845703125,
2305500000,2.612030029296875,
2306500000,2.94200897216796875,
2307500000,3.017181396484375,
2308500000,3.216094970703125,
2309500000,2.94889068603515625,
2310500000,2.31525421142578125,
2311500000,2.47308349609375,
2312500000,2.37850189208984375,
2313500000,2.32830047607421875,
2314500000,2.408660888671875,
2315500000,2.492706298828125,
2316500000,2.71651458740234375,
2317500000,2.3570404052734375,
2318500000,2.62314605712890625,
2319500000,2.65193939208984375,
2320500000,2.58608245849609375,
2321500000,2.403472900390625,
2322500000,1.9729461669921875,
2323500000,2.4443511962890625,
2324500000,2.13134765625,
2325500000,1.50989532470703125,
2326500000,2.03131103515625,
2327500000,2.04245758056640625,
2328500000,2.14311981201171875,
2329500000,2.4844512939453125,
2330500000,2.28585052490234375,
2331500000,2.71256256103515625,
2332500000,2.5611572265625,
2333500000,2.5259857177734375,
2334500000,1.76834869384765625,
2335500000,1.9269866943359375,
2336500000,1.89647674560546875,
2337500000,1.7332305908203125,
2338500000,1.85507965087890625,
2339500000,2.228118896484375,
2340500000,2.311614990234375,
2341500000,1.84627532958984375,
2342500000,2.0519561767578125,
2343500000,2.4514007568359375,
2344500000,2.74465179443359375,
2345500000,2.20721435546875,
2346500000,2.0264434814453125,
2347500000,2.42728424072265625,
2348500000,2.74371337890625,
2349500000,2.35109710693359375,
2350500000,2.8158721923828125,
2351500000,2.96907806396484375,
2352500000,2.85311126708984375,
2353500000,3.05449676513671875,
2354500000,2.87299346923828125,
2355500000,2.6086883544921875,
2356500000,2.92803192138671875,
2357500000,2.5479583740234375,
2358500000,2.54703521728515625,
2359500000,2.72454071044921875,
2360500000,2.905029296875,
2361500000,3.19940185546875,
2362500000,3.43105316162109375,
2363500000,3.53337860107421875,
2364500000,3.7191925048828125,
2365500000,3.4364471435546875,
2366500000,3.02922821044921875,
2367500000,3.5321044921875,
2368500000,3.87831878662109375,
2369500000,4.21012115478515625,
2370500000,4.062286376953125,
2371500000,4.2991485595703125,
2372500000,4.263153076171875,
2373500000,4.31866455078125,
2374500000,4.26256561279296875,
2375500000,4.1739654541015625,
2376500000,3.87151336669921875,
2377500000,3.6368865966796875,
2378500000,3.3242645263671875,
2379500000,3.15570068359375,
2380500000,3.259765625,
2381500000,3.36162567138671875,
2382500000,3.37415313720703125,
2383500000,3.07586669921875,
2384500000,3.565460205078125,
2385500000,3.39302825927734375,
2386500000,3.0901947021484375,
2387500000,3.08156585693359375,
2388500000,3.1094512939453125,
2389500000,4.4314727783203125,
2390500000,4.25179290771484375,
2391500000,4.38820648193359375,
2392500000,4.86486053466796875,
2393500000,4.843109130859375,
2394500000,5.48431396484375,
2395500000,5.35205841064453125,
2396500000,5.30968475341796875,
2397500000,5.5997314453125,
2398500000,5.22496795654296875,
2399500000,4.448516845703125,
2400500000,2.83261871337890625,
2401500000,2.39702606201171875,
2402500000,1.75844573974609375,
2403500000,2.32715606689453125,
2404500000,2.40308380126953125,
2405500000,2.38750457763671875,
2406500000,2.7515411376953125,
2407500000,2.11678314208984375,
2408500000,2.307281494140625,
2409500000,2.029022216796875,
2410500000,1.6576080322265625,
2411500000,1.59230804443359375,
2412500000,1.6298980712890625,
2413500000,1.26581573486328125,
2414500000,1.0218963623046875,
2415500000,1.4477386474609375,
2416500000,1.2573699951171875,
2417500000,1.40898895263671875,
2418500000,1.18248748779296875,
2419500000,1.35662841796875,
2420500000,1.48621368408203125,
2421500000,1.3324432373046875,
2422500000,1.50920867919921875,
2423500000,1.44931793212890625,
2424500000,1.4405670166015625,
2425500000,1.128936767578125,
2426500000,1.44012451171875,
2427500000,1.5394287109375,
2428500000,1.71010589599609375,
2429500000,6.74591064453125,
2430500000,16.4032745361328125,
2431500000,16.8314666748046875,
2432500000,17.54618072509765625,
2433500000,13.45842742919921875,
2434500000,11.22711181640625,
2435500000,20.664520263671875,
2436500000,23.2937164306640625,
2437500000,26.9668731689453125,
2438500000,27.323486328125,
2439500000,25.5861663818359375,
2440500000,17.713165283203125,
2441500000,11.2201690673828125,
2442500000,7.7610321044921875,
2443500000,8.360870361328125,
2444500000,4.8612060546875,
2445500000,3.12760162353515625,
2446500000,3.409881591796875,
2447500000,3.37689971923828125,
2448500000,3.50986480712890625,
2449500000,3.48792266845703125,
2450500000,3.58301544189453125,
2451500000,3.5781097412109375,
2452500000,14.012115478515625,
2453500000,28.47210693359375,
2454500000,7.34287261962890625,
2455500000,3.61402130126953125,
2456500000,3.38011932373046875,
2457500000,3.333221435546875,
2458500000,3.55694580078125,
2459500000,3.0536346435546875,
2460500000,3.0071868896484375,
2461500000,2.65366363525390625,
2462500000,2.666015625,
2463500000,2.5749664306640625,
2464500000,2.95362091064453125,
2465500000,2.62579345703125,
2466500000,2.48663330078125,
2467500000,2.2866973876953125,
2468500000,2.6306610107421875,
2469500000,20.24741363525390625,
2470500000,2.83287811279296875,
2471500000,2.72599029541015625,
2472500000,2.78971099853515625,
2473500000,2.51318359375,
2474500000,2.57985687255859375,
2475500000,2.78972625732421875,
2476500000,3.17928314208984375,
2477500000,2.854736328125,
2478500000,2.99298858642578125,
2479500000,2.87068939208984375,
2480500000,2.910186767578125,
2481500000,3.20159912109375,
2482500000,2.9812164306640625,
2483500000,3.18227386474609375,
2484500000,3.2142791748046875,
2485500000,3.35683441162109375,
2486500000,3.49889373779296875,
2487500000,3.27909088134765625,
2488500000,5.30817413330078125,
2489500000,7.38948822021484375,
2490500000,6.86928558349609375,
2491500000,6.6754302978515625,
2492500000,6.6189422607421875,
2493500000,6.1476593017578125,
2494500000,6.24031829833984375,
2495500000,5.797393798828125,
2496500000,5.0199737548828125,
2497500000,5.0553741455078125,
2498500000,4.36421966552734375,
2499500000,4.08325958251953125,
2500500000,2.86832427978515625,
2501500000,2.52748870849609375,
2502500000,2.70098114013671875,
2503500000,2.845672607421875,
2504500000,2.53713226318359375,
2505500000,2.60337066650390625,
2506500000,2.45281219482421875,
2507500000,2.62743377685546875,
2508500000,2.29034423828125,
2509500000,2.62779998779296875,
2510500000,2.73354339599609375,
2511500000,2.69750213623046875,
2512500000,2.60176849365234375,
2513500000,2.6374969482421875,
2514500000,2.37238311767578125,
2515500000,3.13584136962890625,
2516500000,2.99367523193359375,
2517500000,3.01918792724609375,
2518500000,2.48448944091796875,
2519500000,2.35302734375,
2520500000,2.4191436767578125,
2521500000,2.5122833251953125,
2522500000,2.4608306884765625,
2523500000,2.08832550048828125,
2524500000,2.47705078125,
2525500000,2.60857391357421875,
2526500000,2.9156341552734375,
2527500000,2.57709503173828125,
2528500000,2.81296539306640625,
2529500000,2.84189605712890625,
2530500000,3.05745697021484375,
2531500000,2.2859039306640625,
2532500000,1.89815521240234375,
2533500000,2.2212066650390625,
2534500000,3.18320465087890625,
2535500000,3.032012939453125,
2536500000,3.26206207275390625,
2537500000,3.19738006591796875,
2538500000,3.19141387939453125,
2539500000,2.7793426513671875,
2540500000,2.2358551025390625,
2541500000,3.12271881103515625,
2542500000,1.9924774169921875,
2543500000,1.891143798828125,
2544500000,2.4595794677734375,
2545500000,2.367279052734375,
2546500000,2.55974578857421875,
2547500000,2.64582061767578125,
2548500000,2.1840057373046875,
2549500000,1.96407318115234375,
2550500000,2.42961883544921875,
2551500000,2.33753204345703125,
2552500000,12.59986114501953125,
2553500000,12.51030731201171875,
2554500000,2.52724456787109375,
2555500000,2.69532012939453125,
2556500000,2.5986480712890625,
2557500000,1.5678863525390625,
2558500000,2.7334442138671875,
2559500000,2.3284759521484375,
2560500000,2.06287384033203125,
2561500000,2.07581329345703125,
2562500000,2.01194000244140625,
2563500000,1.61773681640625,
2564500000,1.22364044189453125,
2565500000,0.9914398193359375,
2566500000,0.68747711181640625,
2567500000,1.1349334716796875,
2568500000,1.39492034912109375,
2569500000,1.48189544677734375,
2570500000,1.55389404296875,
2571500000,1.68895721435546875,
2572500000,1.20915985107421875,
2573500000,1.49910736083984375,
2574500000,1.50031280517578125,
2575500000,1.72010040283203125,
2576500000,1.07944488525390625,
2577500000,1.6128387451171875,
2578500000,1.724090576171875,
2579500000,1.477081298828125,
2580500000,1.566497802734375,
2581500000,1.5355377197265625,
2582500000,0.91518402099609375,
2583500000,0.8582000732421875,
2584500000,0.842498779296875,
2585500000,1.608184814453125,
2586500000,1.5058441162109375,
2587500000,1.46395111083984375,
2588500000,1.3411712646484375,
2589500000,1.22035980224609375,
2590500000,0.96549224853515625,
2591500000,0.67321014404296875,
2592500000,0.5151519775390625,
2593500000,0.75803375244140625,
2594500000,0.77259063720703125,
2595500000,0.67925262451171875,
2596500000,0.9493865966796875,
2597500000,0.5574798583984375,
2598500000,0.5441131591796875,
2599500000,0.36054229736328125,
2600500000,0.16412353515625,
2601500000,0.48711395263671875,
2602500000,0.70137786865234375,
2603500000,0.41706085205078125,
2604500000,0.5126953125,
2605500000,0.5408477783203125,
2606500000,0.8554840087890625,
2607500000,0.404266357421875,
2608500000,-0.12518310546875,
2609500000,0.29145050048828125,
2610500000,-0.26251220703125,
2611500000,0.24950408935546875,
2612500000,0.2241058349609375,
2613500000,0.16934967041015625,
2614500000,0.0368194580078125,
2615500000,-0.07767486572265625,
2616500000,-0.71237945556640625,
2617500000,-0.238739013671875,
2618500000,-0.35161590576171875,
2619500000,-0.24786376953125,
2620500000,0.0426025390625,
2621500000,0.3233795166015625,
2622500000,-0.0063629150390625,
2623500000,-0.2764892578125,
2624500000,-0.33731842041015625,
2625500000,0.05120086669921875,
2626500000,0.0066986083984375,
2627500000,-0.03209686279296875,
2628500000,-0.00372314453125,
2629500000,0.17816162109375,
2630500000,0.704559326171875,
2631500000,0.25997161865234375,
2632500000,-0.0375213623046875,
2633500000,0.20493316650390625,
2634500000,0.09517669677734375,
2635500000,-0.12619781494140625,
2636500000,0.66512298583984375,
2637500000,0.97077178955078125,
2638500000,0.5197906494140625,
2639500000,0.40860748291015625,
2640500000,0.61510467529296875,
2641500000,0.3986358642578125,
2642500000,0.7433319091796875,
2643500000,0.53324127197265625,
2644500000,1.0270843505859375,
2645500000,1.15900421142578125,
2646500000,1.37799072265625,
2647500000,1.29157257080078125,
2648500000,0.990814208984375,
2649500000,0.73918914794921875,
2650500000,0.78729248046875,
2651500000,0.78789520263671875,
2652500000,1.01647186279296875,
2653500000,1.3768463134765625,
2654500000,1.42546844482421875,
2655500000,1.117828369140625,
2656500000,1.33087158203125,
2657500000,1.107940673828125,
2658500000,1.331695556640625,
2659500000,1.5709075927734375,
2660500000,1.36328887939453125,
2661500000,1.29034423828125,
2662500000,1.311004638671875,
2663500000,1.7066192626953125,
2664500000,0.8768310546875,
2665500000,1.66271209716796875,
2666500000,2.27080535888671875,
2667500000,2.48807525634765625,
2668500000,2.8341064453125,
2669500000,2.4090728759765625,
2670500000,2.16602325439453125,
2671500000,1.956634521484375,
2672500000,1.8903961181640625,
2673500000,1.20965576171875,
2674500000,1.07524871826171875,
2675500000,1.38697052001953125,
2676500000,1.739715576171875,
2677500000,2.30243682861328125,
2678500000,1.89447021484375,
2679500000,1.7357635498046875,
2680500000,1.22821044921875,
2681500000,1.22945404052734375,
2682500000,0.85321807861328125,
2683500000,0.62714385986328125,
2684500000,0.81488037109375,
2685500000,0.9073486328125,
2686500000,1.56298065185546875,
2687500000,1.45302581787109375,
2688500000,1.48812103271484375,
2689500000,1.35547637939453125,
2690500000,1.31195831298828125,
2691500000,1.06298065185546875,
2692500000,0.795684814453125,
2693500000,0.5060577392578125,
2694500000,0.83766937255859375,
2695500000,0.54424285888671875,
2696500000,0.6334228515625,
2697500000,0.6378936767578125,
2698500000,0.49399566650390625,
2699500000,0.071258544921875,
2700500000,0.17845916748046875,
2701500000,0.26641845703125,
2702500000,-0.022918701171875,
2703500000,0.163604736328125,
2704500000,0.22452545166015625,
2705500000,0.178131103515625,
2706500000,0.08846282958984375,
2707500000,-0.1007080078125,
2708500000,-0.12839508056640625,
2709500000,-0.05469512939453125,
2710500000,0.1433563232421875,
2711500000,0.00630950927734375,
2712500000,0.3318939208984375,
2713500000,0.115570068359375,
2714500000,0.50714111328125,
2715500000,0.39176177978515625,
2716500000,0.2028656005859375,
2717500000,0.05507659912109375,
2718500000,0.253631591796875,
2719500000,0.20752716064453125,
2720500000,0.47119903564453125,
2721500000,0.18801116943359375,
2722500000,-0.01152801513671875,
2723500000,-0.17450714111328125,
2724500000,-0.42247772216796875,
2725500000,-0.4676971435546875,
2726500000,-0.67255401611328125,
2727500000,-0.55339813232421875,
2728500000,-0.771636962890625,
2729500000,-0.77890777587890625,
2730500000,-0.86962890625,
2731500000,-1.07208251953125,
2732500000,-1.06925201416015625,
2733500000,-1.20052337646484375,
2734500000,-1.3320465087890625,
2735500000,-1.4349365234375,
2736500000,-1.22308349609375,
2737500000,-1.07643890380859375,
2738500000,-1.069854736328125,
2739500000,-0.86656951904296875,
2740500000,-1.04412841796875,
2741500000,-1.1662750244140625,
2742500000,-1.20244598388671875,
2743500000,-1.1088714599609375,
2744500000,-1.1417388916015625,
2745500000,-1.14987945556640625,
2746500000,-1.3180999755859375,
2747500000,-1.16883087158203125,
2748500000,-1.32073974609375,
2749500000,-1.255523681640625,
2750500000,-1.60297393798828125,
2751500000,-1.7154693603515625,
2752500000,-1.76751708984375,
2753500000,-1.954925537109375,
2754500000,-1.81817626953125,
2755500000,-1.81238555908203125,
2756500000,-2.04181671142578125,
2757500000,-1.88298797607421875,
2758500000,-2.06723785400390625,
2759500000,-1.79526519775390625,
2760500000,-1.70516204833984375,
2761500000,-1.8797454833984375,
2762500000,-1.96508026123046875,
2763500000,-2.01134490966796875,
2764500000,-2.04428863525390625,
2765500000,-2.19266510009765625,
2766500000,-2.4212188720703125,
2767500000,-2.13527679443359375,
2768500000,-2.05312347412109375,
2769500000,-2.2368621826171875,
2770500000,-2.22942352294921875,
2771500000,-2.19895172119140625,
2772500000,-2.2011260986328125,
2773500000,-2.1027984619140625,
2774500000,-2.2418365478515625,
2775500000,-2.1674041748046875,
