sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
27100,-9.703033447265625,
27300,-10.0948333740234375,
27500,-8.3687591552734375,
27700,-8.1183013916015625,
27900,-7.50453948974609375,
28100,-9.75731658935546875,
28300,-9.43523406982421875,
28500,-7.15982818603515625,
28700,-9.3073577880859375,
28900,-8.77959442138671875,
29100,-8.816986083984375,
29300,-8.9800262451171875,
29500,-12.062713623046875,
29700,-10.03194427490234375,
29900,-11.01930999755859375,
30100,-9.905120849609375,
30300,-8.9447174072265625,
30500,-9.116119384765625,
30700,-6.74994659423828125,
30900,-7.79134368896484375,
31100,-10.261138916015625,
31300,-10.34661865234375,
31500,-9.43560791015625,
31700,-10.25605010986328125,
31900,-10.33223724365234375,
32100,-9.5684051513671875,
32300,-7.38665008544921875,
32500,-8.25450897216796875,
32700,-6.61267852783203125,
32900,-9.81806182861328125,
33100,-8.65012359619140625,
33300,-9.09947967529296875,
33500,-9.52388763427734375,
33700,-8.7330474853515625,
33900,-9.74298095703125,
34100,-9.82486724853515625,
34300,-6.9489593505859375,
34500,-6.4778900146484375,
34700,-8.37206268310546875,
34900,-8.5516815185546875,
35100,-8.6890411376953125,
35300,-9.1622314453125,
35500,-10.61920928955078125,
35700,-10.28128814697265625,
35900,-9.31209564208984375,
36100,-8.4356842041015625,
36300,-9.78626251220703125,
36500,-10.3856201171875,
36700,-8.07837677001953125,
36900,-8.05541229248046875,
37100,-8.24256134033203125,
37300,-7.68369293212890625,
37500,-9.10968017578125,
37700,-9.694122314453125,
37900,-8.8738861083984375,
38100,-9.4550933837890625,
38300,-8.62702178955078125,
38500,-10.81508636474609375,
38700,-8.8561859130859375,
38900,-9.8160247802734375,
39100,-9.85578155517578125,
39300,-10.93335723876953125,
39500,-11.11685943603515625,
39700,-11.76137542724609375,
39900,-10.84766387939453125,
40100,-9.998291015625,
40300,-11.676239013671875,
40500,-11.276611328125,
40700,-9.0649261474609375,
40900,-10.13885498046875,
41100,-8.8677215576171875,
41300,-9.60443115234375,
41500,-10.68473052978515625,
41700,-10.22534942626953125,
41900,-7.86769866943359375,
42100,-9.56365203857421875,
42300,-9.3575592041015625,
42500,-9.85651397705078125,
42700,-10.37464141845703125,
42900,-10.36783599853515625,
43100,-9.76755523681640625,
43300,-8.69671630859375,
43500,-7.38507080078125,
43700,-9.385406494140625,
43900,-10.59442901611328125,
44100,-7.4792633056640625,
44300,-8.80035400390625,
44500,-11.2366790771484375,
44700,-10.651031494140625,
44900,-11.0150299072265625,
45100,-9.0156707763671875,
45300,-9.8955841064453125,
45500,-9.84368133544921875,
45700,-9.72449493408203125,
45900,-8.0512542724609375,
46100,-9.24634552001953125,
46300,-11.01705169677734375,
46500,-8.6734161376953125,
46700,-8.09876251220703125,
46900,-10.17626190185546875,
47100,-8.99619293212890625,
47300,-9.64122772216796875,
47500,-8.74803924560546875,
47700,-9.03836822509765625,
47900,-6.21846771240234375,
48100,-4.6868438720703125,
48300,-7.64212799072265625,
48500,-8.810211181640625,
48700,-9.7547149658203125,
48900,-9.2191619873046875,
49100,-7.72135162353515625,
49300,-9.603668212890625,
49500,-8.40917205810546875,
49700,-10.18907928466796875,
49900,-10.94609832763671875,
50100,-12.332427978515625,
50300,-9.61316680908203125,
50500,-9.445343017578125,
50700,-9.83449554443359375,
50900,-11.34220123291015625,
51100,-9.1097412109375,
51300,-8.9885101318359375,
51500,-9.07634735107421875,
51700,-7.5977325439453125,
51900,-7.10208892822265625,
52100,-7.0309600830078125,
52300,-8.90589141845703125,
52500,-9.26485443115234375,
52700,-9.8245697021484375,
52900,-10.32028961181640625,
53100,-9.57514190673828125,
53300,-8.6483001708984375,
53500,-10.658050537109375,
53700,-8.9897308349609375,
53900,-7.94940948486328125,
54100,-11.11663055419921875,
54300,-8.18951416015625,
54500,-9.02194976806640625,
54700,-8.38611602783203125,
54900,-11.25478363037109375,
55100,-11.80318450927734375,
55300,-8.9773406982421875,
55500,-11.28762054443359375,
55700,-10.5405731201171875,
55900,-9.8669281005859375,
56100,-9.673614501953125,
56300,-11.3621673583984375,
56500,-12.7183074951171875,
56700,-10.139495849609375,
56900,-8.805908203125,
57100,-8.2237701416015625,
57300,-10.0030364990234375,
57500,-10.05118560791015625,
57700,-8.5209503173828125,
57900,-8.12020111083984375,
58100,-8.450531005859375,
58300,-10.56293487548828125,
58500,-10.09026336669921875,
58700,-8.63802337646484375,
58900,-7.3203277587890625,
59100,-7.7204437255859375,
59300,-10.2088623046875,
59500,-9.5321044921875,
59700,-11.0388946533203125,
59900,-10.5180511474609375,
60100,-8.2762603759765625,
60300,-7.58046722412109375,
60500,-8.27193450927734375,
60700,-9.834930419921875,
60900,-11.73062896728515625,
61100,-9.55446624755859375,
61300,-8.07654571533203125,
61500,-8.75290679931640625,
61700,-8.5583648681640625,
61900,-9.21124267578125,
62100,-10.499237060546875,
62300,-10.0570068359375,
62500,-10.38753509521484375,
62700,-9.96903228759765625,
62900,-9.693603515625,
63100,-8.43863677978515625,
63300,-8.86190032958984375,
63500,-9.8089447021484375,
63700,-12.72698974609375,
63900,-9.96341705322265625,
64100,-7.8598480224609375,
64300,-7.656982421875,
64500,-9.043853759765625,
64700,-9.52178192138671875,
64900,-11.1626129150390625,
65100,-8.98363494873046875,
65300,-9.659912109375,
65500,-9.6215057373046875,
65700,-8.23061370849609375,
65900,-8.56697845458984375,
66100,-8.95751190185546875,
66300,-10.0687103271484375,
66500,-9.25177764892578125,
66700,-10.15605926513671875,
66900,-8.50860595703125,
67100,-10.54229736328125,
67300,-10.73534393310546875,
67500,-9.41231536865234375,
67700,-7.97064208984375,
67900,-8.9127349853515625,
68100,-9.46335601806640625,
68300,-9.92391204833984375,
68500,-10.3255157470703125,
68700,-9.0305633544921875,
68900,-10.1721649169921875,
69100,-9.89305877685546875,
69300,-7.5751800537109375,
69500,-9.77194976806640625,
69700,-10.5078582763671875,
69900,-10.57970428466796875,
70100,-9.61249542236328125,
70300,-8.34255218505859375,
70500,-10.0840301513671875,
70700,-11.14505767822265625,
70900,-9.9801025390625,
71100,-8.7498016357421875,
71300,-9.11501312255859375,
71500,-9.379486083984375,
71700,-10.70343017578125,
71900,-7.392364501953125,
72100,-10.82762908935546875,
72300,-8.5377044677734375,
72500,-11.0509490966796875,
72700,-11.27732086181640625,
72900,-10.17633056640625,
73100,-9.35437774658203125,
73300,-7.3355712890625,
73500,-7.29006195068359375,
73700,-7.569793701171875,
73900,-10.303558349609375,
74100,-10.280853271484375,
74300,-6.879638671875,
74500,-7.6710205078125,
74700,-8.398529052734375,
74900,-8.3672637939453125,
75100,-8.5018310546875,
75300,-9.03404998779296875,
75500,-7.92179107666015625,
75700,-9.93988037109375,
75900,-9.17935943603515625,
76100,-6.48554229736328125,
76300,-7.8855743408203125,
76500,-6.6608123779296875,
76700,-7.52072906494140625,
76900,-8.967010498046875,
77100,-7.893096923828125,
77300,-7.94637298583984375,
77500,-7.93756866455078125,
77700,-8.1381072998046875,
77900,-8.4524383544921875,
78100,-9.86837005615234375,
78300,-9.32592010498046875,
78500,-9.50673675537109375,
78700,-9.2988433837890625,
78900,-8.5794525146484375,
79100,-7.986968994140625,
79300,-10.32474517822265625,
79500,-10.1878662109375,
79700,-10.63877105712890625,
79900,-8.5432891845703125,
80100,-9.2201080322265625,
80300,-8.2500762939453125,
80500,-10.411651611328125,
80700,-7.84329986572265625,
80900,-7.7050323486328125,
81100,-8.93733978271484375,
81300,-8.18737030029296875,
81500,-6.67226409912109375,
81700,-7.85391998291015625,
81900,-7.32178497314453125,
82100,-8.24430084228515625,
82300,-8.67856597900390625,
82500,-7.6277313232421875,
82700,-7.81932830810546875,
82900,-8.51141357421875,
83100,-9.09926605224609375,
83300,-8.44857025146484375,
83500,-10.618072509765625,
83700,-9.344879150390625,
83900,-9.2275543212890625,
84100,-7.297088623046875,
84300,-8.9035186767578125,
84500,-8.05718231201171875,
84700,-8.9710540771484375,
84900,-7.8446044921875,
85100,-8.99378204345703125,
85300,-9.46866607666015625,
85500,-9.03652191162109375,
85700,-9.15154266357421875,
85900,-10.0460662841796875,
86100,-9.80582427978515625,
86300,-8.45273590087890625,
86500,-7.819427490234375,
86700,-8.6807708740234375,
86900,-7.00531768798828125,
87100,-6.324798583984375,
87300,-7.5789031982421875,
87500,-8.9704437255859375,
87700,-7.79009246826171875,
87900,-9.20758819580078125,
88100,-7.73342132568359375,
88300,-9.34012603759765625,
88500,-7.64752960205078125,
88700,-9.736480712890625,
88900,-8.90792083740234375,
89100,-10.6056671142578125,
89300,-11.40641021728515625,
89500,-8.085235595703125,
89700,-7.0127410888671875,
89900,-7.4640350341796875,
90100,-7.2275848388671875,
90300,-7.1689910888671875,
90500,-10.09942626953125,
90700,-9.59914398193359375,
90900,-7.8015899658203125,
91100,-9.19158172607421875,
91300,-8.6446685791015625,
91500,-8.5166168212890625,
91700,-10.5553131103515625,
91900,-8.72307586669921875,
92100,-10.28939056396484375,
92300,-7.714447021484375,
92500,-7.12770843505859375,
92700,-5.80109405517578125,
92900,-8.418701171875,
93100,-9.16217803955078125,
93300,-10.1982421875,
93500,-8.52696990966796875,
93700,-9.5486602783203125,
93900,-8.0670318603515625,
94100,-7.33214569091796875,
94300,-7.57492828369140625,
94500,-10.214141845703125,
94700,-9.13263702392578125,
94900,-10.15399932861328125,
95100,-8.7548370361328125,
95300,-8.42917633056640625,
95500,-8.30312347412109375,
95700,-6.59752655029296875,
95900,-10.9471435546875,
96100,-8.94666290283203125,
96300,-7.304443359375,
96500,-8.0187835693359375,
96700,-6.964324951171875,
96900,-6.78328704833984375,
97100,-7.70415496826171875,
97300,-8.5401458740234375,
97500,-9.3720550537109375,
97700,-8.754730224609375,
97900,-9.40325164794921875,
98100,-7.47141265869140625,
98300,-8.56258392333984375,
98500,-9.06078338623046875,
98700,-7.4534912109375,
98900,-6.4947509765625,
99100,-10.1507720947265625,
99300,-9.55577850341796875,
99500,-9.68023681640625,
99700,-9.88024139404296875,
99900,-8.4655303955078125,
100100,-7.88437652587890625,
100300,-8.8359222412109375,
100500,-5.270538330078125,
100700,-7.19818878173828125,
100900,-7.307586669921875,
101100,-8.2850799560546875,
101300,-6.39000701904296875,
101500,-8.12261199951171875,
101700,-7.6768646240234375,
101900,-9.1851959228515625,
102100,-7.88533782958984375,
102300,-8.295257568359375,
102500,-7.82086944580078125,
102700,-8.27568817138671875,
102900,-8.2500152587890625,
103100,-7.59774017333984375,
103300,-12.7888641357421875,
103500,-12.2473297119140625,
103700,-9.84079742431640625,
103900,-7.6016082763671875,
104100,-6.947479248046875,
104300,-8.4963531494140625,
104500,-10.04575347900390625,
104700,-8.8452606201171875,
104900,-7.876708984375,
105100,-9.1471405029296875,
105300,-8.54811859130859375,
105500,-7.9799346923828125,
105700,-8.25164794921875,
105900,-8.91771697998046875,
106100,-7.80255126953125,
106300,-7.8624725341796875,
106500,-6.8549041748046875,
106700,-6.9481048583984375,
106900,-9.47470855712890625,
107100,-9.46170806884765625,
107300,-8.33765411376953125,
107500,-10.7362823486328125,
107700,-8.84027862548828125,
107900,-6.05704498291015625,
108100,-7.7457275390625,
108300,-8.19835662841796875,
108500,-7.40734100341796875,
108700,-5.3555755615234375,
108900,-6.4212493896484375,
109100,-7.492889404296875,
109300,-7.02672576904296875,
109500,-7.033721923828125,
109700,-7.23688507080078125,
109900,-9.25148773193359375,
110100,-7.98252105712890625,
110300,-7.6725921630859375,
110500,-7.7436676025390625,
110700,-7.19913482666015625,
110900,-7.74881744384765625,
111100,-7.58142852783203125,
111300,-6.18157958984375,
111500,-5.7060089111328125,
111700,-7.8365020751953125,
111900,-8.3649139404296875,
112100,-6.75348663330078125,
112300,-7.39666748046875,
112500,-7.542327880859375,
112700,-7.195037841796875,
112900,-7.62052154541015625,
113100,-7.11700439453125,
113300,-6.97669219970703125,
113500,-6.343048095703125,
113700,-7.70346832275390625,
113900,-6.47971343994140625,
114100,-6.7970428466796875,
114300,-7.89438629150390625,
114500,-9.22607421875,
114700,-6.36519622802734375,
114900,-6.91335296630859375,
115100,-6.91577911376953125,
115300,-5.9077606201171875,
115500,-5.79657745361328125,
115700,-7.62897491455078125,
115900,-7.63768768310546875,
116100,-5.82331085205078125,
116300,-6.685791015625,
116500,-7.8436737060546875,
116700,-8.945648193359375,
116900,-8.09271240234375,
117100,-7.55315399169921875,
117300,-9.0127410888671875,
117500,-6.76538848876953125,
117700,-7.306488037109375,
117900,-6.179443359375,
118100,-8.718536376953125,
118300,-7.28467559814453125,
118500,-7.0984649658203125,
118700,-9.060302734375,
118900,-9.5765380859375,
119100,-9.7991485595703125,
119300,-8.0970916748046875,
119500,-6.8864898681640625,
119700,-6.332855224609375,
119900,-7.0470733642578125,
120100,-5.546875,
120300,-5.16485595703125,
120500,-6.546417236328125,
120700,-7.435150146484375,
120900,-7.5253143310546875,
121100,-7.60475921630859375,
121300,-6.11328887939453125,
121500,-4.60076904296875,
121700,-7.80388641357421875,
121900,-6.70590972900390625,
122100,-7.2481689453125,
122300,-7.96527099609375,
122500,-7.2845611572265625,
122700,-7.30399322509765625,
122900,-5.862701416015625,
123100,-8.327178955078125,
123300,-7.47222900390625,
123500,-7.7946929931640625,
123700,-7.84981536865234375,
123900,-8.22515869140625,
124100,-6.93619537353515625,
124300,-5.94350433349609375,
124500,-5.91082763671875,
124700,-5.47330474853515625,
124900,-8.06949615478515625,
125100,-6.57038116455078125,
125300,-6.968292236328125,
125500,-7.4470672607421875,
125700,-6.61450958251953125,
125900,-7.80690765380859375,
126100,-6.7629547119140625,
126300,-8.8303680419921875,
126500,-8.04929351806640625,
126700,-6.8040924072265625,
126900,-6.04128265380859375,
127100,-5.27161407470703125,
127300,-7.2301483154296875,
127500,-8.2320098876953125,
127700,-7.7613067626953125,
127900,-8.52588653564453125,
128100,-8.518768310546875,
128300,-8.81453704833984375,
128500,-6.4343109130859375,
128700,-7.41579437255859375,
128900,-5.72621917724609375,
129100,-6.38634490966796875,
129300,-5.61037445068359375,
129500,-7.98736572265625,
129700,-7.63567352294921875,
129900,-8.980712890625,
130100,-8.11734771728515625,
130300,-5.23703765869140625,
130500,-6.623626708984375,
130700,-6.11177825927734375,
130900,-6.47525787353515625,
131100,-5.685577392578125,
131300,-8.14826202392578125,
131500,-8.1514129638671875,
131700,-7.19188690185546875,
131900,-9.239044189453125,
132100,-7.4520416259765625,
132300,-7.216400146484375,
132500,-7.79563140869140625,
132700,-7.46509552001953125,
132900,-7.0592193603515625,
133100,-5.27191925048828125,
133300,-7.65354156494140625,
133500,-8.2115020751953125,
133700,-7.34185028076171875,
133900,-6.186004638671875,
134100,-7.547943115234375,
134300,-7.826141357421875,
134500,-6.66143035888671875,
134700,-8.30216217041015625,
134900,-5.89089202880859375,
135100,-9.16947174072265625,
135300,-8.272247314453125,
135500,-5.68148040771484375,
135700,-6.23308563232421875,
135900,-6.9876861572265625,
136100,-5.9748077392578125,
136300,-7.39757537841796875,
136500,-5.58514404296875,
136700,-5.9314117431640625,
136900,-6.71355438232421875,
137100,-4.950592041015625,
137300,-6.29784393310546875,
137500,-8.25864410400390625,
137700,-7.89029693603515625,
137900,-7.33644866943359375,
138100,-6.7387542724609375,
138300,-6.863861083984375,
138500,-9.1925506591796875,
138700,-7.49074554443359375,
138900,-8.37845611572265625,
139100,-7.77593231201171875,
139300,-5.80660247802734375,
139500,-7.5557708740234375,
139700,-8.0230560302734375,
139900,-6.4642181396484375,
140100,-6.33152008056640625,
140300,-7.11220550537109375,
140500,-7.3139495849609375,
140700,-6.83135223388671875,
140900,-5.320465087890625,
141100,-7.857025146484375,
141300,-6.6563720703125,
141500,-6.7196807861328125,
141700,-6.6946258544921875,
141900,-8.63896942138671875,
142100,-8.1633148193359375,
142300,-9.53375244140625,
142500,-9.29727935791015625,
142700,-6.66455841064453125,
142900,-7.6412353515625,
143100,-8.190277099609375,
143300,-6.548858642578125,
143500,-5.8980865478515625,
143700,-5.1877899169921875,
143900,-7.35791015625,
144100,-5.658416748046875,
144300,-7.2747802734375,
144500,-5.8117828369140625,
144700,-5.192535400390625,
144900,-4.79276275634765625,
145100,-4.465850830078125,
145300,-4.58353424072265625,
145500,-5.5999755859375,
145700,-6.5268707275390625,
145900,-8.13871002197265625,
146100,-9.44889068603515625,
146300,-6.143218994140625,
146500,-6.5679473876953125,
146700,-6.39605712890625,
146900,-8.69488525390625,
147100,-6.6060333251953125,
147300,-7.34162139892578125,
147500,-4.55623626708984375,
147700,-4.369354248046875,
147900,-4.70196533203125,
148100,-5.91010284423828125,
148300,-4.90006256103515625,
148500,-4.41605377197265625,
148700,-2.70201873779296875,
148900,-4.35262298583984375,
149100,-5.3227691650390625,
149300,-4.64237213134765625,
149500,-3.97103118896484375,
149700,-5.5781402587890625,
149900,-6.0898284912109375,
Trace,6,
Trace Mode,VIEW,
Detector,RMS,
Values,705,
9100,-6.40777587890625,
9300,-6.06592559814453125,
9500,-5.75052642822265625,
9700,-5.42893218994140625,
9900,-6.98841094970703125,
10100,-7.211181640625,
10300,-5.98207855224609375,
10500,-7.49774932861328125,
10700,-7.70549774169921875,
10900,-7.07830810546875,
11100,-4.576263427734375,
11300,-5.92311859130859375,
11500,-8.33744049072265625,
11700,-6.45647430419921875,
11900,-7.11785125732421875,
12100,-8.2125091552734375,
12300,-6.29991912841796875,
12500,-5.52642059326171875,
12700,-8.39551544189453125,
12900,-9.286895751953125,
13100,-8.21231842041015625,
13300,-5.34261322021484375,
13500,-8.20809173583984375,
13700,-7.71991729736328125,
13900,-6.5961151123046875,
14100,-8.06940460205078125,
14300,-7.18032073974609375,
14500,-8.04636383056640625,
14700,-8.02765655517578125,
14900,-9.5177154541015625,
15100,-8.98600006103515625,
15300,-8.521453857421875,
15500,-8.94287872314453125,
15700,-9.29297637939453125,
15900,-8.21062469482421875,
16100,-9.255157470703125,
16300,-7.46643829345703125,
16500,-6.135711669921875,
16700,-7.99539947509765625,
16900,-6.3108673095703125,
17100,-6.19481658935546875,
17300,-10.20568084716796875,
17500,-8.3198089599609375,
17700,-9.949676513671875,
17900,-6.37274169921875,
18100,-7.124755859375,
18300,-7.691253662109375,
18500,-5.67510986328125,
18700,-5.7422027587890625,
18900,-8.212005615234375,
19100,-9.32363128662109375,
19300,-9.20034027099609375,
19500,-9.6856842041015625,
19700,-7.3820953369140625,
19900,-7.77101898193359375,
20100,-10.155670166015625,
20300,-9.743255615234375,
20500,-10.25769805908203125,
20700,-10.9648284912109375,
20900,-10.19202423095703125,
21100,-9.63794708251953125,
21300,-8.91082763671875,
21500,-8.996734619140625,
21700,-7.38628387451171875,
21900,-8.40865325927734375,
22100,-7.902008056640625,
22300,-6.406280517578125,
22500,-8.49411773681640625,
22700,-10.1595916748046875,
22900,-9.3308563232421875,
23100,-10.4256591796875,
23300,-9.3168487548828125,
23500,-8.4104461669921875,
23700,-9.212127685546875,
23900,-4.918975830078125,
24100,-6.85253143310546875,
24300,-9.586273193359375,
24500,-7.76538848876953125,
24700,-7.68003082275390625,
24900,-10.6342010498046875,
25100,-10.49005126953125,
25300,-10.19781494140625,
25500,-7.77318572998046875,
25700,-7.51644134521484375,
25900,-9.17900848388671875,
26100,-7.329864501953125,
26300,-11.41114044189453125,
26500,-10.844696044921875,
26700,-7.99327850341796875,
26900,-8.63602447509765625,
27100,-10.71617889404296875,
27300,-9.605926513671875,
27500,-9.78322601318359375,
27700,-8.85747528076171875,
27900,-8.57525634765625,
28100,-8.25323486328125,
28300,-9.760833740234375,
28500,-8.96901702880859375,
28700,-10.36011505126953125,
28900,-9.69110107421875,
29100,-10.78533172607421875,
29300,-9.2899322509765625,
29500,-9.0487060546875,
29700,-8.65335845947265625,
29900,-8.8705596923828125,
30100,-10.315704345703125,
30300,-10.4696044921875,
30500,-8.38587188720703125,
30700,-8.72675323486328125,
30900,-7.7996368408203125,
31100,-7.69582366943359375,
31300,-11.47478485107421875,
31500,-9.6090240478515625,
31700,-10.20117950439453125,
31900,-9.9710845947265625,
32100,-8.574951171875,
32300,-8.78338623046875,
32500,-9.63063812255859375,
32700,-11.721099853515625,
32900,-11.2950897216796875,
33100,-11.6901092529296875,
33300,-10.256744384765625,
33500,-10.95770263671875,
33700,-10.4404144287109375,
33900,-9.78801727294921875,
34100,-9.18035125732421875,
34300,-10.3175048828125,
34500,-8.044036865234375,
34700,-8.16780853271484375,
34900,-10.46947479248046875,
35100,-9.2977752685546875,
35300,-9.2176361083984375,
35500,-8.70824432373046875,
35700,-8.39577484130859375,
35900,-12.42003631591796875,
36100,-10.4017333984375,
36300,-10.169586181640625,
36500,-8.5601348876953125,
36700,-9.1563262939453125,
36900,-10.65114593505859375,
37100,-11.51880645751953125,
37300,-10.581573486328125,
37500,-8.4434661865234375,
37700,-11.3585968017578125,
37900,-10.9822235107421875,
38100,-10.70079803466796875,
38300,-11.4985198974609375,
38500,-10.615875244140625,
38700,-9.030731201171875,
38900,-9.6954498291015625,
39100,-8.4421539306640625,
39300,-9.514862060546875,
39500,-11.04827117919921875,
39700,-10.12066650390625,
39900,-10.1375274658203125,
40100,-10.9737548828125,
40300,-9.968170166015625,
40500,-9.38027191162109375,
40700,-9.45438385009765625,
40900,-8.2216796875,
41100,-8.241851806640625,
41300,-10.5264434814453125,
41500,-8.82851409912109375,
41700,-8.4795684814453125,
41900,-10.0265350341796875,
42100,-9.11759185791015625,
42300,-7.92943572998046875,
42500,-8.22019195556640625,
42700,-7.3553466796875,
42900,-8.88360595703125,
43100,-10.36919403076171875,
43300,-9.06668853759765625,
43500,-11.178802490234375,
43700,-11.19545745849609375,
43900,-10.20832061767578125,
44100,-9.89096832275390625,
44300,-8.401580810546875,
44500,-9.07178497314453125,
44700,-12.1253204345703125,
44900,-10.66661834716796875,
45100,-10.5088348388671875,
45300,-8.98906707763671875,
45500,-9.72686004638671875,
45700,-8.64762115478515625,
45900,-9.4317626953125,
46100,-7.88079833984375,
46300,-8.5330047607421875,
46500,-11.10013580322265625,
46700,-11.4821929931640625,
46900,-9.90961456298828125,
47100,-8.34535980224609375,
47300,-8.6271820068359375,
47500,-9.8352203369140625,
47700,-10.324737548828125,
47900,-7.40447235107421875,
48100,-5.33588409423828125,
48300,-10.03540802001953125,
48500,-11.7940673828125,
48700,-10.1624603271484375,
48900,-11.15331268310546875,
49100,-9.86843109130859375,
49300,-9.084228515625,
49500,-8.71161651611328125,
49700,-8.9410858154296875,
49900,-9.85875701904296875,
50100,-10.21015167236328125,
50300,-11.5683441162109375,
50500,-9.4715728759765625,
50700,-8.27666473388671875,
50900,-8.0611419677734375,
51100,-8.386322021484375,
51300,-9.13201141357421875,
51500,-8.85059356689453125,
51700,-9.9376220703125,
51900,-10.8883819580078125,
52100,-10.1993408203125,
52300,-8.87122344970703125,
52500,-10.034423828125,
52700,-11.0042572021484375,
52900,-12.18772125244140625,
53100,-8.41904449462890625,
53300,-7.011505126953125,
53500,-10.48284149169921875,
53700,-10.8621826171875,
53900,-8.3591461181640625,
54100,-9.846527099609375,
54300,-11.05916595458984375,
54500,-10.12534332275390625,
54700,-10.56621551513671875,
54900,-9.0436248779296875,
55100,-9.7823333740234375,
55300,-8.30571746826171875,
55500,-9.42868804931640625,
55700,-9.55426788330078125,
55900,-9.72564697265625,
56100,-7.95095062255859375,
56300,-9.2957305908203125,
56500,-8.4503326416015625,
56700,-9.0545501708984375,
56900,-9.66980743408203125,
57100,-10.73145294189453125,
57300,-10.369415283203125,
57500,-9.99280548095703125,
57700,-11.9519500732421875,
57900,-9.733489990234375,
58100,-9.65741729736328125,
58300,-8.38848114013671875,
58500,-7.7669219970703125,
58700,-8.0367431640625,
58900,-10.66876220703125,
59100,-9.6999359130859375,
59300,-8.4317169189453125,
59500,-8.3273468017578125,
59700,-8.60918426513671875,
59900,-9.03667449951171875,
60100,-8.59867095947265625,
60300,-8.33975982666015625,
60500,-8.7800445556640625,
60700,-9.304229736328125,
60900,-9.10530853271484375,
61100,-9.15546417236328125,
61300,-8.09999847412109375,
61500,-9.93180084228515625,
61700,-9.43689727783203125,
61900,-9.58271026611328125,
62100,-10.31352996826171875,
62300,-8.3748779296875,
62500,-8.74060821533203125,
62700,-11.24726104736328125,
62900,-9.4619903564453125,
63100,-10.33042144775390625,
63300,-10.31989288330078125,
63500,-9.61693572998046875,
63700,-9.26338958740234375,
63900,-7.8131866455078125,
64100,-9.91167449951171875,
64300,-8.9253692626953125,
64500,-6.94188690185546875,
64700,-9.42021942138671875,
64900,-10.91425323486328125,
65100,-8.76998138427734375,
65300,-8.74073028564453125,
65500,-8.43439483642578125,
65700,-9.52411651611328125,
65900,-10.58282470703125,
66100,-12.32146453857421875,
66300,-8.5946502685546875,
66500,-6.4094390869140625,
66700,-6.52600860595703125,
66900,-9.1011810302734375,
67100,-7.770965576171875,
67300,-8.0009918212890625,
67500,-8.89698028564453125,
67700,-11.9675140380859375,
67900,-8.8558502197265625,
68100,-8.11251068115234375,
68300,-11.15894317626953125,
68500,-9.45163726806640625,
68700,-9.36682891845703125,
68900,-10.9818115234375,
69100,-11.0736541748046875,
69300,-9.00255584716796875,
69500,-9.2130279541015625,
69700,-8.68480682373046875,
69900,-7.5767059326171875,
70100,-9.1309051513671875,
70300,-8.86983489990234375,
70500,-8.7304229736328125,
70700,-8.04276275634765625,
70900,-8.77956390380859375,
71100,-10.037109375,
71300,-9.0493927001953125,
71500,-10.40016937255859375,
71700,-8.8838043212890625,
71900,-9.0888214111328125,
72100,-7.50641632080078125,
72300,-10.3923187255859375,
72500,-9.92311859130859375,
72700,-7.309600830078125,
72900,-7.88997650146484375,
73100,-8.88077545166015625,
73300,-7.7418212890625,
73500,-8.77435302734375,
73700,-7.8711090087890625,
73900,-7.107330322265625,
74100,-8.25988006591796875,
74300,-6.64605712890625,
74500,-8.81972503662109375,
74700,-8.63394927978515625,
74900,-7.51235198974609375,
75100,-6.680938720703125,
75300,-8.80043792724609375,
75500,-9.2122039794921875,
75700,-7.6989288330078125,
75900,-8.74153900146484375,
76100,-8.4541015625,
76300,-10.292266845703125,
76500,-8.51207733154296875,
76700,-7.94815826416015625,
76900,-8.08684539794921875,
77100,-8.5386962890625,
77300,-9.50537109375,
77500,-9.41652679443359375,
77700,-8.67411041259765625,
77900,-9.1915435791015625,
78100,-10.508331298828125,
78300,-10.3969573974609375,
78500,-8.88471221923828125,
78700,-9.18927764892578125,
78900,-10.33489227294921875,
79100,-9.55657958984375,
79300,-9.58783721923828125,
79500,-10.22502899169921875,
79700,-9.6982574462890625,
79900,-7.8879547119140625,
80100,-9.6156463623046875,
80300,-8.56246185302734375,
80500,-8.8223114013671875,
80700,-6.57390594482421875,
80900,-10.1789398193359375,
81100,-8.052093505859375,
81300,-6.84539794921875,
81500,-8.3244476318359375,
81700,-8.94800567626953125,
81900,-8.21273040771484375,
82100,-8.98419952392578125,
82300,-10.34601593017578125,
82500,-8.845794677734375,
82700,-8.14032745361328125,
82900,-7.24643707275390625,
83100,-7.945037841796875,
83300,-7.77571868896484375,
83500,-7.43059539794921875,
83700,-8.60764312744140625,
83900,-7.95121002197265625,
84100,-8.0649261474609375,
84300,-8.54416656494140625,
84500,-7.49029541015625,
84700,-11.02385711669921875,
