0.12470000	29.48968506	36.93222046
0.12490000	40.76432037	40.06161499
0.12510000	38.81759644	27.47675323
0.12530000	36.50030518	26.11679077
0.12550000	28.98935699	24.67763519
0.12570000	21.66735077	24.30455780
0.12590000	24.24227142	20.63641357
0.12610000	14.56037140	17.81877136
0.12630000	17.71768951	22.04372406
0.12650000	13.44086456	18.37770844
0.12670000	16.88632965	24.61071014
0.12690000	10.28591156	25.90799713
0.12710000	12.11652374	17.17098999
0.12730000	13.07990265	24.29868317
0.12750000	14.87578583	27.13970184
0.12770000	11.31973267	21.17763519
0.12790000	13.80264282	11.34430695
0.12810000	13.49648285	12.54251862
0.12830000	10.86272430	8.49698639
0.12850000	13.07419586	15.69222260
0.12870000	12.49778748	9.24301910
0.12890000	14.37427521	8.10887909
0.12910000	14.80982208	11.10906219
0.12930000	13.18496704	6.37270355
0.12950000	8.54914856	11.27525330
0.12970000	6.72863007	13.60641479
0.12990000	12.64484406	22.92451477
0.13010000	13.24003601	20.45191193
0.13030000	14.37638855	17.24311066
0.13050000	17.34301758	6.15538788
0.13070000	7.56498718	17.61813354
0.13090000	9.85780335	18.17079163
0.13110000	11.94776154	13.07412720
0.13130000	12.89082336	15.91567230
0.13150000	18.29462433	15.34058380
0.13170000	19.81311035	12.56684875
0.13190000	13.64450836	10.90695190
0.13210000	7.52791596	8.33961487
0.13230000	14.49995422	12.72750854
0.13250000	15.45023346	13.34689331
0.13270000	15.91930389	13.49670410
0.13290000	5.20394898	9.93227387
0.13310000	14.67029572	13.77955627
0.13330000	10.05106354	20.01047516
0.13350000	11.36039734	15.33286285
0.13370000	12.98306274	16.41988373
0.13390000	12.10966492	22.25333405
0.13410000	9.85350037	21.02349091
0.13430000	9.66489410	10.48489380
0.13450000	14.49969482	10.58288574
0.13470000	7.77610779	16.63449860
0.13490000	10.93129730	5.74083710
0.13510000	16.41797638	6.47917175
0.13530000	11.32624054	14.76485443
0.13550000	9.65548706	9.52882385
0.13570000	14.43991852	15.79138184
0.13590000	13.40926361	20.20525360
0.13610000	12.74840546	15.61425018
0.13630000	15.93544769	17.06098175
0.13650000	17.23389435	21.17737579
0.13670000	17.59371948	16.76961517
0.13690000	9.01659393	11.58453369
0.13710000	16.17903137	18.94738770
0.13730000	12.23480225	16.07064056
0.13750000	6.71961212	9.36650848
0.13770000	15.78512573	10.37611389
0.13790000	19.17913055	9.89067078
0.13810000	15.20072174	16.76766205
0.13830000	18.90070343	10.97418213
0.13850000	11.76163483	14.04358673
0.13870000	9.61532593	14.32347107
0.13890000	16.67220306	21.53417969
0.13910000	18.79216003	29.10964203
0.13930000	16.39546967	26.77609253
0.13950000	17.87679291	26.04465485
0.13970000	24.56066895	35.06376648
0.13990000	24.52232361	35.52921295
0.14010000	27.58621979	31.06786346
0.14030000	29.01776886	33.24653625
0.14050000	38.91783142	33.70562744
0.14070000	35.65512085	35.96723938
0.14090000	35.06943512	23.65365601
0.14110000	33.45734406	27.70600891
0.14130000	23.27246094	19.63715363
0.14150000	24.02287292	16.48379517
0.14170000	18.84329987	20.93450928
0.14190000	13.00733185	19.73748779
0.14210000	17.69676208	18.05791473
0.14230000	14.08173370	26.19474030
0.14250000	4.65889740	23.56737518
0.14270000	13.47891998	14.03833771
0.14290000	15.86671448	20.37142944
0.14310000	12.39391327	22.38788605
0.14330000	11.39768219	18.05419159
0.14350000	11.21730804	11.79066467
0.14370000	10.32621002	15.89781189
0.14390000	16.72295380	13.56110382
0.14410000	19.28221893	10.57270813
0.14430000	22.12026978	6.31534576
0.14450000	14.32699585	7.90773773
0.14470000	16.45013428	10.73308563
0.14490000	10.10343170	14.99134064
0.14510000	15.38376617	12.85454559
0.14530000	15.26245117	10.64041901
0.14550000	10.69096375	19.07850647
0.14570000	15.19931793	18.97652435
0.14590000	14.52709198	9.72640228
0.14610000	14.16318512	16.73201752
0.14630000	16.77160645	19.86626434
0.14650000	15.76486206	17.50506592
0.14670000	17.70191956	14.19837952
0.14690000	17.71658325	14.23387146
0.14710000	13.36962128	17.76148224
0.14730000	23.62109375	17.37799835
0.14750000	24.41933441	17.86716461
0.14770000	23.62439728	20.53731537
0.14790000	24.09958649	26.91742706
0.14810000	22.74285126	25.37506104
0.14830000	16.95980072	22.71878052
0.14850000	17.58424377	15.96166992
0.14870000	22.56557465	15.48821259
0.14890000	16.68858337	17.42090989
0.14910000	14.64971924	19.35360718
0.14930000	15.43908691	19.22290802
0.14950000	12.64378357	20.26862335
0.14970000	12.63316345	20.56760406
0.14990000	8.63032532	11.81183624
0.15450000	38.17408752	37.92748260
0.16350000	34.86917877	36.69396210
